Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.62,0.0664,95.8081,72.253,113.3766,75.7382,5.5992,3.9674,422.6098,2.1236,15.9682,0.9804,36.8
10.66,0.0708,94.3509,71.6157,112.1706,74.7813,5.8556,3.9519,413.6312,2.1774,16.2857,0.9813,36.8
10.72,0.0682,96.4678,71.6524,112.2375,73.2183,5.7129,3.7714,432.0189,2.1027,15.9624,0.9813,36.8
10.76,0.0683,94.8658,70.505,113.1652,72.6933,5.7994,3.9973,419.9697,2.0998,16.0076,0.9804,36.8
10.82,0.0654,95.0851,73.8978,114.832,73.7639,5.7114,3.7763,434.3277,2.2813,16.275,0.9808,36.8
10.86,0.0687,96.0916,72.5962,113.2219,74.7752,5.6279,3.9874,439.4487,2.2714,16.0785,0.9816,36.8
10.92,0.0681,93.2433,71.542,110.533,73.9396,5.9354,3.8589,433.1481,2.1823,16.0123,0.9809,36.8
10.96,0.0689,94.3424,72.6739,110.8247,73.1173,5.7566,3.8,428.9927,2.3466,16.202,0.9809,36.8
11.02,0.0673,95.7931,72.3729,117.1399,72.8775,5.7537,4.0198,434.3579,2.4098,16.3358,0.9819,36.8
11.06,0.069,94.6625,71.1494,113.7485,73.9757,5.7216,3.8212,429.4518,2.4428,16.131,0.9804,36.8
11.12,0.0702,94.3759,72.9377,114.3577,73.6826,5.5851,3.9498,430.2541,2.3849,16.2196,0.9808,36.8
11.16,0.0724,93.9096,71.8347,114.2126,73.3946,5.6385,3.8923,438.0824,2.512,16.0639,0.9809,36.8
11.22,0.0723,95.1479,75.0966,114.106,72.3869,5.8451,3.7254,432.8543,2.514,16.2652,0.9807,36.8
11.26,0.0675,96.0137,70.5389,113.6289,74.3323,5.5616,3.8403,438.7281,2.5192,16.0808,0.9809,36.8
11.32,0.0689,94.7537,73.0004,112.1593,72.4872,5.5514,3.6611,423.1983,2.5692,16.33,0.9818,36.8
11.36,0.0692,94.8782,72.2588,112.5391,74.2973,5.5653,3.8555,434.544,2.4029,16.2899,0.9814,36.8
11.42,0.0733,93.063,72.7384,114.1308,73.3649,5.5825,3.9628,438.7878,2.6882,16.0059,0.9802,36.8
11.46,0.0696,94.6825,75.0723,112.6738,73.4025,5.7497,3.9498,417.4369,2.4965,15.8001,0.9808,36.8
11.52,0.0674,96.4271,71.6315,113.1738,73.2252,5.6372,4.0166,434.2333,2.5237,16.1114,0.9811,36.8
11.56,0.0667,95.3042,72.8704,109.9165,74.5054,5.7343,3.9675,425.3085,2.6634,16.082,0.9815,36.8
11.62,0.0691,95.289,74.3176,114.5682,75.2344,5.6256,4.0366,430.6371,2.675,15.9261,0.9805,36.8
11.66,0.0673,94.4098,71.9042,112.3086,74.2802,5.7395,3.9387,442.8159,2.6627,16.5615,0.9824,36.8
11.72,0.0692,96.9868,72.0899,112.2044,73.3042,5.7876,4.0594,426.1699,2.5955,16.0044,0.9805,36.8
11.76,0.0659,93.632,73.0372,112.088,72.3929,5.7702,4.0521,434.8842,2.6294,16.2268,0.9811,36.8
11.82,0.0667,94.7199,71.2326,112.0931,73.5468,5.6169,3.9523,431.6332,2.7654,16.168,0.981,36.8
11.86,0.0736,94.747,72.4115,114.1781,75.089,5.6615,3.9915,426.4144,2.5125,15.9745,0.9805,36.8
11.92,0.0676,94.7125,75.6011,112.8855,73.8873,5.8191,3.8078,423.6131,2.6897,16.2021,0.9814,36.8
11.96,0.0709,95.5983,71.9898,114.3328,73.1584,5.5396,3.8151,436.6744,2.6869,16.2696,0.9805,36.8
12.02,0.0681,95.1645,72.3974,113.4436,74.7456,5.5737,3.5766,429.0025,2.5192,15.9308,0.9812,36.8
12.06,0.071,94.4624,72.9766,113.4936,74.0985,5.6918,3.6713,435.2967,2.8827,16.1947,0.9798,36.8
12.12,0.0702,96.0256,70.6106,112.0009,73.943,5.8077,3.9736,434.8696,2.8337,16.2241,0.9808,36.8
12.16,0.0694,94.9326,70.5024,112.3792,74.7028,5.5247,3.9504,438.955,2.5415,16.0497,0.9807,36.8
12.22,0.0661,94.7211,70.7411,111.9646,73.9603,5.6263,4.0212,439.1246,2.6228,16.1472,0.981,36.8
12.26,0.0661,93.6442,71.76,115.2864,74.811,5.6964,3.8665,439.8089,2.5395,16.2294,0.9805,36.8
12.32,0.0684,96.1866,72.2485,111.6124,73.1322,5.7709,3.8856,436.8288,2.4225,16.1962,0.9796,36.8
12.36,0.0683,94.1508,71.6284,114.6848,73.0712,5.6929,4.1282,450.3842,2.519,16.204,0.9809,36.8
12.42,0.0743,94.8678,71.8981,114.8269,73.1216,5.6297,3.9663,437.7659,2.5406,16.044,0.9807,36.8
12.46,0.0668,93.0029,72.4883,111.2892,75.4987,5.7555,3.8829,431.86,2.5346,16.2775,0.981,36.8
12.52,0.0687,95.078,71.9762,111.7586,73.5728,5.6976,3.7896,426.2832,2.4433,16.1835,0.9804,36.8
12.56,0.0703,93.9545,71.7824,112.9033,74.0742,5.5766,3.9959,418.3138,2.5314,16.176,0.9806,36.8
12.62,0.07,95.263,70.774,113.1059,72.9513,5.6925,3.8648,431.3185,2.4788,16.1325,0.9812,36.8
12.66,0.0713,94.2486,71.0123,113.9455,73.9112,5.6435,3.7721,414.6848,2.5006,16.2797,0.9806,36.8
12.72,0.0691,94.4717,71.6699,112.9127,73.5081,5.6955,3.8324,422.5931,2.592,16.1721,0.9812,36.8
12.76,0.0686,93.3824,72.0423,114.2397,73.0638,5.8455,3.9232,437.3258,2.4481,16.2122,0.9809,36.8
12.82,0.0712,93.1904,72.9258,112.1202,71.8819,5.7921,3.7637,424.408,2.5099,16.2158,0.981,36.8
12.86,0.0717,95.2031,71.3798,112.7112,75.0693,5.6553,3.667,426.8072,2.4566,15.9897,0.981,36.8
12.92,0.0693,95.3831,71.6559,114.8971,73.5172,5.5278,3.741,424.7794,2.4854,15.7704,0.9808,36.8
12.96,0.0693,95.5468,71.9989,113.7007,73.1446,5.7438,3.9613,435.7314,2.4584,16.1303,0.9813,36.8
13.02,0.0709,93.6179,73.8566,112.764,74.0127,5.5276,3.9637,443.6093,2.5837,15.8601,0.982,36.8
13.06,0.0688,95.3004,70.1271,113.28,75.1336,5.6617,3.9009,445.5857,2.5082,16.1921,0.9808,36.8
13.12,0.0695,93.843,73.6969,112.51,73.8159,5.594,4.0471,441.7487,2.5649,16.2941,0.9817,36.8
13.16,0.0685,94.4395,71.373,113.6727,72.015,5.6373,3.8476,435.0261,2.4528,16.0206,0.9806,36.8
13.22,0.069,94.7713,72.2328,114.4642,73.6074,5.7105,4.0521,425.2807,2.5168,16.1708,0.9817,36.8
13.26,0.0689,95.0756,73.68,110.951,74.3132,5.5839,4.0489,441.4167,2.4676,16.0975,0.9816,36.8
13.32,0.0698,95.3151,71.9058,112.7835,73.7019,5.6844,3.936,430.354,2.2906,16.0922,0.9806,36.8
13.36,0.0692,94.0892,73.1306,111.3318,74.9793,5.5326,4.2314,419.1939,2.3087,15.9576,0.9802,36.8
13.42,0.0665,94.4728,71.3571,113.4284,73.3592,5.5413,3.908,419.7254,2.5576,16.2121,0.9808,36.8
13.46,0.0709,95.8231,72.1578,113.046,73.1792,5.7316,4.032,441.971,2.3497,16.1474,0.9814,36.8
13.52,0.0695,95.3342,72.3294,110.4308,73.6966,5.593,3.8606,436.399,2.377,15.971,0.9807,36.8
13.56,0.0698,94.7207,70.2812,114.7618,73.2226,5.914,3.9073,443.6887,2.4558,16.158,0.9811,36.8
13.62,0.0696,92.8319,74.2458,110.4438,73.3786,5.633,4.0258,418.6162,2.2426,16.1465,0.9812,36.8
13.66,0.0696,94.4578,73.4835,114.6875,73.5134,5.6884,3.9543,440.4395,2.2933,16.1103,0.9803,36.8
13.72,0.0669,92.6463,73.6142,111.5571,72.8968,5.6984,3.8283,425.3108,2.2915,16.2723,0.9814,36.8
13.76,0.0714,94.6099,73.4207,112.8071,74.4821,5.6938,3.8871,441.2254,2.2121,16.2479,0.9816,36.8
13.82,0.0706,94.988,70.6891,114.7488,73.1585,5.6724,3.8699,417.0204,2.2426,16.2235,0.9811,36.8
13.86,0.0677,92.952,71.51,115.4203,74.9114,6.0044,3.9103,424.101,2.3198,15.8808,0.981,36.8
13.92,0.0697,97.2964,72.9243,111.7779,73.7809,5.815,3.878,435.7173,2.3038,16.0575,0.981,36.8
13.96,0.0701,95.5038,73.2312,112.4464,74.282,5.7023,3.9524,430.9538,2.4014,16.0576,0.9814,36.8
14.02,0.0695,92.9754,70.9891,114.8799,74.5424,5.6142,3.8383,432.3737,2.3612,16.2395,0.9817,36.8
14.06,0.0667,95.345,73.0023,114.5942,73.7642,5.8126,4.15,419.0536,2.1413,16.2007,0.9807,36.8
14.12,0.0713,93.7155,73.7243,113.6309,73.1179,5.7023,3.9354,438.6422,2.3462,16.093,0.9818,36.8
14.16,0.0709,94.6429,71.4448,111.7894,72.8969,5.8317,3.9096,452.3761,2.0523,16.2116,0.9815,36.8
14.22,0.073,94.9454,72.8306,109.9016,71.9931,5.7047,3.8112,440.6074,2.1476,16.0034,0.9806,36.8
14.26,0.0669,94.4081,71.9142,114.2894,74.065,5.6268,4.1739,446.5313,2.3512,16.1355,0.9808,36.8
14.32,0.0708,93.9368,72.6673,111.6765,72.7036,5.8036,3.8434,413.5842,2.2562,16.1178,0.9811,36.8
14.36,0.0682,92.6454,72.6751,112.1081,74.862,5.749,3.8558,427.9227,2.4924,16.0536,0.9807,36.8
14.42,0.0717,93.9217,72.2086,112.8239,73.5833,5.617,3.8126,418.3622,2.3849,16.2778,0.98,36.8
14.46,0.0702,94.3765,72.6745,113.8759,73.7798,5.752,3.9004,403.7503,2.2046,15.9546,0.9809,36.8
14.52,0.0705,94.7556,73.134,112.4502,73.9633,5.636,3.8618,372.0283,2.5012,15.8297,0.9813,36.8
14.56,0.0686,95.3341,73.459,113.93,74.0404,5.544,3.795,406.6222,2.391,15.8592,0.9804,36.8
14.62,0.0688,94.4788,73.1892,110.3302,75.2848,5.6153,4.1258,384.9323,2.2775,15.8439,0.9809,36.8
14.66,0.0698,93.9162,74.5166,112.9556,73.9812,5.7711,4.0058,409.0613,2.3228,15.7604,0.9816,36.8
14.72,0.0682,94.6465,72.3751,112.129,73.6024,5.6949,3.9561,406.2831,2.319,15.7546,0.982,36.8
14.76,0.0718,96.9007,70.9173,112.1311,74.2843,5.6512,3.9234,382.0866,2.3521,15.9392,0.9813,36.8
14.82,0.0715,93.2842,72.0874,113.3084,73.4814,5.8414,3.9518,388.6077,2.4431,15.7842,0.9815,36.8
14.86,0.0711,94.9318,73.7016,116.4004,72.5496,5.7088,3.9129,381.377,2.4731,16.0951,0.9804,36.8
14.92,0.0712,94.1863,72.518,110.4774,73.5296,5.433,4.0305,390.7415,2.2978,16.0425,0.9813,36.8
14.96,0.0681,96.0095,73.9836,109.8896,73.2176,5.5836,3.9033,400.5472,2.5018,16.0601,0.9805,36.8
15.02,0.0686,93.7198,72.007,112.8207,74.2643,5.6847,3.9962,387.7867,2.5625,16.0584,0.9812,36.8
15.06,0.0692,96.0034,72.4732,111.435,72.4056,5.6869,3.8778,386.6729,2.3251,16.1157,0.9811,36.8
15.12,0.0693,95.1401,73.6135,111.8596,75.2173,5.6517,3.8631,374.9822,2.459,15.686,0.9809,36.8
15.16,0.0702,96.4745,73.3316,112.8113,73.2354,5.6151,3.9909,403.4424,2.3142,15.8737,0.9814,36.8
15.22,0.072,94.1407,73.5031,112.3542,74.0638,5.6234,3.7753,398.7441,2.4747,15.9886,0.9801,36.8
15.26,0.0686,94.1514,70.8495,113.3712,72.4238,5.7386,3.7372,394.3499,2.3284,15.9067,0.9816,36.8
15.32,0.0697,94.8786,72.8551,115.7349,73.4474,5.5369,3.9139,407.7476,2.5331,15.7251,0.981,36.8
15.36,0.0702,94.5917,71.3638,112.6858,74.0474,5.753,3.8388,385.3889,2.4413,15.787,0.9813,36.8
15.42,0.0695,94.0682,72.7081,114.5199,74.8589,5.5777,3.7698,402.6662,2.611,15.7325,0.9817,36.8
15.46,0.0711,94.1565,73.2023,111.4675,72.8903,5.4996,3.7588,390.4299,2.5905,15.6486,0.9807,36.8
15.52,0.0677,94.3496,73.6834,113.1729,73.5684,5.6006,3.8288,394.1494,2.7944,15.767,0.9813,36.8
15.56,0.0726,92.8596,73.2633,112.7416,72.5476,5.5315,3.8458,401.7755,2.7734,15.8904,0.9804,36.8
15.62,0.0689,95.0926,72.4855,110.5758,72.604,5.6762,3.787,407.6047,2.6204,15.977,0.9811,36.8
15.66,0.0656,94.725,72.6389,111.5142,73.2267,5.7409,4.1227,386.7198,2.498,15.8501,0.9812,36.8
15.72,0.0683,93.7453,72.5648,112.8439,73.1886,5.7024,3.9706,400.0154,2.6036,15.8518,0.9813,36.8
15.76,0.0704,94.5224,73.1717,112.4893,74.4244,5.737,4.0114,385.2138,2.6774,15.5652,0.9809,36.8
15.82,0.069,95.4768,72.9605,111.4818,74.217,5.6523,3.8722,405.9597,2.7545,15.9417,0.981,36.8
15.86,0.0716,93.7014,72.0562,113.3504,73.0342,5.5759,4.0992,407.2568,2.5376,15.8619,0.982,36.8
15.92,0.0703,94.0503,72.8994,113.2806,71.9409,5.5434,3.9667,393.0381,2.4893,16.0177,0.9814,36.8
15.96,0.071,94.2666,72.7493,113.2523,73.6461,5.6848,3.8709,396.1312,2.6785,15.7242,0.9813,36.8
16.02,0.0694,94.2962,71.4075,112.7043,74.7466,5.5041,3.9364,388.5867,2.7127,15.5517,0.9803,36.8
16.06,0.0728,93.6778,72.3615,110.0376,74.0713,5.6763,3.8542,388.793,2.5345,15.9861,0.9801,36.8
16.12,0.0701,94.6098,69.8655,111.1945,74.3059,5.7557,3.8056,390.7845,2.4393,15.8707,0.9806,36.8
16.16,0.0704,95.4645,74.2911,110.6654,73.3385,5.6829,3.9301,394.8016,2.5636,15.7708,0.9821,36.8
16.22,0.0756,96.3053,72.6968,112.1636,75.9792,5.6613,3.7986,411.1324,2.381,15.8518,0.9809,36.8
16.26,0.07,94.7845,70.9777,113.0611,73.0395,5.5217,4.0201,379.1934,2.4509,15.8271,0.9809,36.8
16.32,0.0678,94.8163,74.7882,112.0983,72.6015,5.6759,3.96,391.7571,2.4932,15.8487,0.9819,36.8
16.36,0.0709,94.691,74.6274,110.7064,71.5862,5.5527,3.9119,375.7293,2.4102,15.7455,0.981,36.8
16.42,0.0692,94.9859,68.885,109.8189,73.5476,5.5145,4.0718,396.5632,2.4457,15.8883,0.9809,36.8
16.46,0.0712,93.6211,71.6293,111.9766,74.1416,5.6803,3.9175,393.6761,2.295,16.0075,0.9803,36.8
16.52,0.0694,93.4232,73.4925,110.0592,71.8375,5.5912,3.8854,416.419,2.5535,15.9046,0.9814,36.8
16.56,0.0693,93.7805,72.8876,109.7302,74.9561,5.6064,3.9893,387.1,2.2695,15.9348,0.9805,36.8
16.62,0.0728,95.4608,73.2451,111.3191,73.8936,5.7788,4.0955,382.2415,2.3948,15.9826,0.9807,36.8
16.66,0.0712,93.1636,71.5384,110.8822,73.8632,5.5372,3.9335,403.2361,2.3346,15.884,0.9811,36.8
16.72,0.072,92.2776,73.2306,110.8656,72.9356,5.536,3.9226,397.9841,2.3546,15.8019,0.9807,36.8
16.76,0.0681,91.858,73.3447,113.8518,74.5249,5.6842,3.9994,406.2169,2.2582,15.6052,0.9806,36.8
16.82,0.0729,93.9455,73.511,113.3734,73.5103,5.8208,3.9867,368.0671,2.4652,15.8859,0.9807,36.8
16.86,0.0711,95.3076,71.8943,111.0882,73.5643,5.6383,3.9059,402.1043,2.5707,15.8187,0.9806,36.8
16.92,0.0719,94.8704,71.4477,111.6663,73.183,5.5302,3.9828,392.2067,2.4819,15.7746,0.9812,36.8
16.96,0.0684,94.6773,73.3883,111.5508,73.2341,5.6102,3.8687,367.652,2.3322,15.973,0.9806,36.8
17.02,0.0721,95.1141,72.5322,113.0999,72.1618,5.5758,4.0118,401.4911,2.5295,15.935,0.9805,36.8
17.06,0.0708,94.4324,71.4201,111.3422,74.6449,5.7442,3.9962,386.0871,2.5263,15.8479,0.9799,36.8
17.12,0.0692,94.3135,72.3895,110.5472,74.3149,5.5178,3.9143,397.09,2.1531,15.6999,0.9807,36.8
17.16,0.0701,93.5156,72.1727,110.3956,73.7229,5.4987,3.931,400.4751,2.3394,15.855,0.9812,36.8
17.22,0.0695,94.0368,72.7836,112.62,72.925,5.652,3.9167,390.4166,2.1235,15.8489,0.9816,36.8
17.26,0.0714,94.3524,72.967,111.7718,73.2977,5.6297,4.0301,398.0554,2.3562,15.7869,0.9807,36.8
17.32,0.0714,94.2768,74.1223,111.764,73.8911,5.609,3.9101,385.2205,2.2555,15.8917,0.9806,36.8
17.36,0.0745,95.0495,72.3549,111.5412,72.6159,5.6349,4.1104,401.2864,2.4659,16.1066,0.9806,36.8
17.42,0.0693,93.8299,72.0482,111.6565,72.2997,5.4577,4.2007,412.7576,2.4936,15.823,0.9814,36.8
17.46,0.0689,95.9733,70.1561,110.5559,73.7534,5.3382,4.167,383.4177,2.3652,15.9842,0.9821,36.8
17.52,0.0692,93.3779,71.754,111.4999,74.1014,5.4321,4.0256,385.211,2.0608,15.7887,0.9808,36.8
17.56,0.0673,94.3281,73.4311,111.5182,72.6083,5.7428,4.0865,390.0794,2.0391,15.9988,0.9815,36.8
17.62,0.074,94.6896,72.836,112.0176,73.6412,5.7186,3.9452,393.8909,2.2979,15.7696,0.9811,36.8
17.66,0.0703,93.2429,72.392,113.1026,73.296,5.5746,4.1625,388.7383,2.3588,16.0583,0.9807,36.8
17.72,0.0701,91.5729,70.8128,113.1927,71.3468,5.6404,3.7997,397.5354,2.4105,15.8109,0.9806,36.8
17.76,0.0706,93.2103,73.4286,110.6974,73.7252,5.5116,4.1112,401.9843,2.414,15.8675,0.981,36.8
17.82,0.073,92.9548,71.8035,108.7656,71.7658,5.6892,3.9555,397.7427,2.2034,15.9994,0.9813,36.8
17.86,0.0748,94.0325,72.3719,111.4203,74.1274,5.624,3.8574,380.1297,2.2086,15.8328,0.9803,36.8
17.92,0.0731,94.0666,71.9689,110.349,72.3239,5.6263,3.909,405.155,2.1659,15.6032,0.9813,36.8
17.96,0.0738,93.7591,74.823,111.471,74.5857,5.5614,3.7566,382.6047,2.3898,15.8156,0.9812,36.8
18.02,0.0701,92.1652,73.0499,112.162,72.9787,5.6202,4.0248,400.7007,2.1746,15.9494,0.98,36.8
18.06,0.073,94.0938,74.167,110.8287,72.1672,5.4965,3.8785,390.612,2.3294,15.9238,0.9816,36.8
18.12,0.0696,93.3711,71.2677,111.9467,72.964,5.5528,3.9972,400.8832,2.1871,15.6355,0.9816,36.8
18.16,0.0693,95.9432,71.7718,112.8226,72.5993,5.4974,4.2171,384.2286,2.3425,15.7322,0.9814,36.8
18.22,0.0728,92.9956,71.9711,111.9646,73.1828,5.7024,3.9573,400.7561,2.2747,15.948,0.9808,36.8
18.26,0.0692,93.0695,73.008,112.8127,72.507,5.7875,3.9699,404.4077,2.0827,15.8086,0.9807,36.8
18.32,0.0687,94.8634,71.7728,112.778,73.3941,5.7201,4.182,377.2332,2.0214,15.9943,0.9815,36.8
18.36,0.0721,92.9069,73.9856,111.8247,73.6975,5.6185,4.0132,387.6468,2.3027,15.7349,0.9808,36.8
18.42,0.0696,94.7777,72.2183,110.7695,72.4487,5.5364,3.9786,407.5409,2.2778,15.965,0.9808,36.8
18.46,0.0705,94.2323,74.1088,112.9356,72.956,5.7435,3.997,406.4889,2.48,15.8703,0.9805,36.8
18.52,0.0697,93.972,72.8859,112.4136,73.0687,5.6564,3.9132,401.5732,2.3321,16.0296,0.9805,36.8
18.56,0.0737,94.7073,72.1626,111.992,73.1197,5.6532,4.0625,414.5564,2.437,16.2483,0.9807,36.8
18.62,0.0691,93.4141,72.6953,110.7053,72.2475,5.6341,4.0685,398.4051,2.4394,16.0417,0.9806,36.8
18.66,0.0693,92.2335,71.5385,110.1467,72.5334,5.681,3.9584,392.7309,2.6503,16.0177,0.9809,36.8
18.72,0.0748,92.2379,73.6503,109.9305,71.5267,5.5072,3.7895,403.8291,2.4415,15.9408,0.9816,36.8
18.76,0.0715,93.2968,73.6981,112.4644,72.942,5.6222,3.9741,396.6109,2.4632,16.2097,0.9811,36.8
18.82,0.0702,93.2769,73.1761,110.7208,73.1172,5.6471,4.1568,390.8499,2.495,16.1189,0.9806,36.8
18.86,0.072,93.653,72.1648,110.8366,73.2752,5.6583,3.9605,396.1013,2.611,15.9997,0.9815,36.8
18.92,0.0757,92.9914,73.2649,111.2851,73.5396,5.5334,3.9721,393.2729,2.5101,16.2199,0.9818,36.8
18.96,0.0705,93.3679,73.5836,114.6723,75.6691,5.5814,3.8573,399.0075,2.5447,15.8598,0.9812,36.8
19.02,0.0721,92.3468,72.9108,112.9392,71.8554,5.6041,4.2157,387.7256,2.5131,16.0281,0.9799,36.8
19.06,0.0733,93.1772,72.6444,111.0725,74.0388,5.6854,4.0892,385.3935,2.5169,16.0266,0.9804,36.8
19.12,0.0725,93.8844,75.4976,111.9649,74.542,5.6046,4.0822,397.0505,2.6229,16.1024,0.981,36.8
19.16,0.0688,95.5321,72.3488,110.7831,72.3955,5.5789,4.0549,392.0607,2.362,15.9329,0.9806,36.8
19.22,0.0688,93.1692,73.8013,113.3482,75.0325,5.6466,4.2995,384.0567,2.6948,15.8548,0.981,36.8
19.26,0.0701,93.6243,72.0739,111.3448,73.0698,5.6618,4.1505,399.8361,2.57,15.8681,0.9814,36.8
19.32,0.0698,93.509,70.5174,111.2002,73.304,5.5282,3.9301,398.8945,2.6041,16.2154,0.9809,36.8
19.36,0.0735,93.3963,72.1529,112.7073,72.7675,5.6107,3.8422,388.3633,2.6581,16.0783,0.9815,36.8
19.42,0.0692,92.7256,73.1766,113.7167,73.0874,5.5363,3.9504,394.5971,2.711,16.2196,0.9811,36.8
19.46,0.0729,93.1244,74.1522,110.5133,72.5582,5.5792,3.9238,412.6666,2.5953,16.0985,0.9808,36.8
19.52,0.0691,92.6612,74.1823,113.3742,72.8556,5.5685,3.8832,405.4698,2.5956,16.0042,0.9808,36.8
19.56,0.0708,92.3207,72.605,110.0264,72.6086,5.5751,3.9784,390.8025,2.5664,15.8802,0.9807,36.8
19.62,0.0727,93.7469,73.0583,111.3959,74.0816,5.6515,3.7921,396.7691,2.579,16.083,0.981,36.8
19.66,0.0743,93.5366,74.5632,112.6079,73.2965,5.4242,3.8794,394.2492,2.7101,16.1004,0.9807,36.8
19.72,0.0719,93.1685,74.5074,109.9799,73.1429,5.5643,3.9628,390.2757,2.4264,15.8922,0.9818,36.8
19.76,0.0692,93.3252,73.7857,110.5594,74.3099,5.4879,3.8864,390.7073,2.6731,16.1251,0.9802,36.8
19.82,0.0716,94.5763,75.0654,112.2172,73.9973,5.3898,3.9943,386.0719,2.4052,16.044,0.9807,36.8
19.86,0.0694,94.8816,73.2582,113.0816,73.0716,5.3699,4.0597,403.8014,2.5087,16.0715,0.981,36.8
19.92,0.0713,93.9912,75.2846,110.6791,73.3135,5.5968,4.0697,386.5175,2.5422,16.1212,0.9815,36.8
19.96,0.0719,93.3735,72.5161,111.5503,74.4569,5.726,4.1256,386.1517,2.7358,16.1864,0.9812,36.8
20.02,0.071,92.7167,72.7765,110.7393,73.9193,5.5774,4.2528,389.9817,2.5314,16.0251,0.9811,36.8
20.06,0.0727,91.7862,73.959,110.8886,73.6776,5.5418,4.0514,398.3745,2.3003,16.0125,0.9815,36.8
20.12,0.0731,93.6352,73.5708,112.186,72.9551,5.5954,3.8123,395.191,2.4687,16.0772,0.982,36.8
20.16,0.0698,93.4715,74.3129,110.6861,75.249,5.4836,3.9683,395.781,2.4795,16.1154,0.9814,36.8
20.22,0.0678,93.8287,75.0324,109.3174,72.6458,5.6433,3.7568,402.2611,2.4945,15.8756,0.9803,36.8
20.26,0.0707,92.5745,72.8924,111.8391,74.5498,5.6545,4.1132,402.1738,2.2739,16.2315,0.9818,36.8
20.32,0.0778,94.8361,73.5001,111.6646,73.2644,5.5918,3.9964,401.9608,2.2784,16.0303,0.9809,36.8
20.36,0.07,93.7367,73.1004,112.1736,73.0955,5.6357,4.0211,383.6391,2.4042,16.3262,0.9803,36.8
20.42,0.0725,93.7029,72.9853,110.5168,74.9741,5.4281,3.9925,392.6496,2.3622,16.1577,0.9809,36.8
20.46,0.0686,93.3785,73.4002,112.1921,72.904,5.6303,3.8188,383.0139,2.3827,16.0786,0.9805,36.8
20.52,0.072,93.1433,75.0444,111.3791,74.1346,5.6501,4.2001,393.4482,2.3952,15.8554,0.9815,36.8
20.56,0.0668,94.3486,74.1273,112.4939,75.6397,5.5713,3.9479,397.7235,2.4738,15.8528,0.9815,36.8
20.62,0.0705,94.6722,73.1304,111.9537,74.4028,5.4547,4.1662,403.2806,2.3549,15.8204,0.981,36.8
20.66,0.0703,94.1438,71.9517,112.2706,73.2058,5.669,4.0155,400.6798,2.1864,16.0687,0.981,36.8
20.72,0.0711,93.1793,73.4045,109.9937,73.6305,5.4558,4.062,403.1711,2.4012,16.1122,0.9804,36.8
20.76,0.0714,93.9635,72.7497,111.3414,75.7744,5.5613,4.0776,392.4539,2.4953,16.0773,0.9801,36.8
20.82,0.0734,93.0379,75.9958,108.7122,72.8284,5.5893,3.9897,420.9187,2.5013,15.9788,0.9806,36.8
20.86,0.0678,91.7453,74.5059,109.3041,73.1099,5.6372,4.1949,394.9399,2.3298,16.0735,0.9816,36.8
20.92,0.0737,93.8386,74.3094,110.6905,73.7071,5.6898,4.0189,404.8816,2.2252,16.0517,0.9807,36.8
20.96,0.069,94.4021,72.5546,111.1517,74.546,5.4393,4.0385,393.1965,2.3593,16.0435,0.9802,36.8
21.02,0.07,94.2992,72.6371,107.8733,73.9456,5.6231,4.2288,386.285,2.4433,15.8261,0.9807,36.8
21.06,0.0725,94.5822,73.3451,110.8868,72.9883,5.5931,3.9953,403.4103,2.1454,15.9103,0.9823,36.8
21.12,0.0707,93.9543,73.3055,109.8708,74.3001,5.6244,3.8963,389.2829,2.205,16.132,0.9814,36.8
21.16,0.07,92.8972,74.765,111.225,72.7869,5.5706,4.0473,404.2867,2.2025,16.2297,0.9804,36.8
21.22,0.0704,94.5085,73.1906,110.0276,74.0362,5.4914,4.0143,382.5135,2.0705,16.1367,0.9805,36.8
21.26,0.0718,93.7007,73.7923,110.0557,73.6506,5.6235,3.8556,390.1169,2.1402,15.9328,0.9806,36.8
21.32,0.0691,93.3585,73.2342,111.4461,74.4208,5.7101,3.8485,397.6769,2.2401,15.8131,0.981,36.8
21.36,0.071,94.2127,72.9325,112.2391,73.4878,5.5761,3.8974,388.8475,2.4295,16.1107,0.9805,36.8
21.42,0.0689,92.6697,73.0332,112.9589,74.9897,5.5549,4.1591,399.6242,2.2019,15.9413,0.9816,36.8
21.46,0.0726,93.8091,73.0973,111.6159,74.343,5.5451,4.0841,381.7284,2.246,15.9873,0.9803,36.8
21.52,0.0723,94.039,74.2259,112.7565,74.1034,5.7068,4.2511,400.6041,2.3954,16.1639,0.9811,36.8
21.56,0.0703,93.7826,73.571,111.867,73.544,5.5297,4.1263,406.7149,2.1665,15.9493,0.9811,36.8
21.62,0.0713,94.3768,71.5568,112.6648,73.0071,5.5458,4.1668,387.0183,2.214,15.8133,0.9816,36.8
21.66,0.076,92.4892,72.6579,113.8351,73.9243,5.4034,4.0304,404.1578,2.2632,16.0804,0.9807,36.8
21.72,0.0716,93.1149,72.3941,111.7256,74.7716,5.6299,3.9729,413.0889,2.2522,16.1413,0.9812,36.8
