Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.12,0.0676,95.025,72.8802,111.1103,74.6714,5.7899,3.8786,485.5774,2.1445,16.481,0.9797,36.9
10.16,0.0708,96.3697,71.7364,111.648,74.6166,5.7051,3.8131,464.8932,2.0952,16.2153,0.978,36.9
10.22,0.0662,94.9451,71.6692,114.7608,74.4649,5.756,3.7508,498.1917,2.0423,16.2839,0.9794,36.9
10.26,0.0659,95.3569,73.1639,114.682,75.3022,5.7478,3.8837,468.8938,2.2197,16.3179,0.9794,36.9
10.32,0.066,96.3981,73.8681,114.1549,74.5089,5.7387,3.9247,493.728,2.1752,16.349,0.9776,36.9
10.36,0.0645,95.547,73.3088,112.9556,75.1889,5.9141,3.8922,489.4525,2.1735,16.4717,0.9785,36.9
10.42,0.0687,94.405,70.3667,114.2148,75.478,5.7092,3.9916,433.5056,2.2485,16.2884,0.9791,36.9
10.46,0.0658,94.8261,71.3509,113.7286,73.5047,5.7555,3.8413,477.0192,2.273,15.7184,0.9793,36.9
10.52,0.0622,95.2623,73.5106,113.1429,75.4298,5.8943,3.9274,478.4001,2.2831,16.4167,0.9785,36.9
10.56,0.0665,95.2688,75.1123,112.1357,74.027,5.8185,4.0167,483.1529,2.1999,15.8909,0.9788,36.9
10.62,0.0661,95.4536,70.5342,115.2752,74.1565,5.7324,4.1492,467.1243,2.2716,16.1672,0.9788,36.9
10.66,0.0679,95.9227,72.0755,112.8109,74.543,5.7478,3.8633,462.2795,2.2905,16.441,0.9791,36.9
10.72,0.0674,94.0765,70.6306,114.932,75.2311,5.8088,4.1238,477.281,2.3348,16.1818,0.9797,36.9
10.76,0.0659,95.12,73.0571,113.8319,74.9901,5.9319,4.0925,485.0454,2.3093,15.9056,0.9786,36.9
10.82,0.0643,95.4344,71.0994,114.0181,74.956,5.754,3.9289,491.3331,2.2475,16.2486,0.978,36.9
10.86,0.0656,96.5479,72.756,113.7355,73.6441,5.7602,4.0768,466.5741,2.3965,16.3029,0.9783,36.9
10.92,0.0639,95.9277,72.6494,113.3334,74.4241,5.723,3.9504,491.2846,2.4913,16.2658,0.9791,36.9
10.96,0.0653,95.0102,71.9151,113.4356,75.0159,5.7559,3.9235,468.8394,2.6293,16.4986,0.9796,36.9
11.02,0.0656,95.9171,71.0305,112.1336,74.22,5.8986,3.7859,489.6528,2.5471,16.3098,0.9795,36.9
11.06,0.0681,94.3576,73.8223,114.9736,74.5522,5.7943,3.9692,494.0992,2.3922,16.1059,0.9808,36.9
11.12,0.0657,96.5483,71.3381,117.4306,74.5367,5.9449,3.8363,472.2405,2.5433,16.4882,0.9795,36.9
11.16,0.0648,94.6686,72.6871,114.5817,73.7554,5.6441,3.9861,476.2963,2.483,16.4515,0.9783,36.9
11.22,0.0702,94.6319,71.5515,111.8798,74.8324,5.8913,3.9244,459.9071,2.5118,16.123,0.9794,36.9
11.26,0.0703,94.433,70.6953,112.9949,73.4749,5.7744,3.9768,496.6367,2.5589,16.5366,0.9788,36.9
11.32,0.0673,95.2998,69.3064,114.1859,74.862,5.8063,3.9419,465.9796,2.6689,16.0273,0.9781,36.9
11.36,0.0649,96.2766,71.1901,114.2113,74.4055,5.8333,3.8464,488.4743,2.5715,16.7494,0.9783,36.9
11.42,0.0652,95.5103,72.5017,115.8827,75.6764,5.6888,3.9904,455.186,2.5438,16.5513,0.9788,36.9
11.46,0.066,94.5798,70.9796,114.6168,75.5987,5.8238,4.0635,446.256,2.6852,16.3921,0.9799,36.9
11.52,0.0656,95.2295,72.2263,114.8191,75.393,5.7175,4.1233,502.5407,2.6289,16.1467,0.9787,36.9
11.56,0.0658,94.6427,72.2715,112.5768,74.1737,5.8466,4.0621,454.3769,2.5739,16.4696,0.9792,36.9
11.62,0.0688,96.1066,72.4586,112.9579,75.0206,5.9121,3.9536,500.7786,2.6053,16.2342,0.9788,36.9
11.66,0.0673,95.6913,74.3969,114.0767,74.653,5.7814,3.9735,446.8209,2.6715,16.9857,0.9794,36.9
11.72,0.0652,96.2083,71.1547,114.6264,74.0929,5.6765,3.8203,465.4754,2.5824,16.5705,0.9802,36.9
11.76,0.0672,95.5391,71.782,112.1997,74.3613,5.755,3.7572,482.9522,2.4447,16.4349,0.978,36.9
11.82,0.0654,94.3125,71.3536,112.4768,73.2966,5.6656,3.8853,498.6163,2.6437,15.9459,0.9795,36.9
11.86,0.064,94.9014,73.9116,113.1966,75.0199,5.649,3.7595,494.329,2.471,16.4508,0.98,36.9
11.92,0.0703,95.6897,71.4168,113.7804,74.1861,5.766,3.7285,473.4568,2.5974,16.1915,0.9789,36.9
11.96,0.0692,94.8552,72.3062,113.9186,75.6992,5.776,3.9692,488.0918,2.5321,16.0699,0.9791,36.9
12.02,0.0679,94.6111,73.9982,116.4659,73.6254,5.6805,3.6971,490.0053,2.5726,16.273,0.979,36.9
12.06,0.0672,94.8218,73.9216,113.5964,74.8809,5.8254,3.9272,473.2253,2.4247,16.5571,0.9787,36.9
12.12,0.0655,94.7222,73.1348,114.4846,74.9244,5.7367,3.8693,480.4503,2.5198,16.3826,0.9792,36.9
12.16,0.0709,95.343,72.9969,113.4221,74.7441,6.0105,3.963,468.4363,2.5321,16.5061,0.9782,36.9
12.22,0.0679,95.8056,71.612,113.7734,74.1183,5.7074,3.9652,493.0004,2.4259,16.3667,0.9807,36.9
12.26,0.0684,94.9302,70.57,115.0896,75.5436,5.7938,3.7782,469.3355,2.5585,16.1078,0.979,36.9
12.32,0.0664,95.6297,72.9674,113.464,74.2351,5.6092,4.0503,445.2207,2.3862,16.0223,0.9793,36.9
12.36,0.0685,95.2781,71.4235,115.8867,74.1994,5.7245,4.0252,472.1354,2.5554,16.3628,0.9777,36.9
12.42,0.0681,95.0724,72.6743,114.1043,74.1072,5.9257,3.9059,479.9034,2.4415,16.0558,0.9793,36.9
12.46,0.0626,95.4958,74.4188,116.0439,74.6101,5.7405,3.8522,474.7862,2.444,16.9135,0.9789,36.9
12.52,0.0679,96.0797,72.3168,113.6264,74.5677,5.7426,4.0213,478.2212,2.2862,16.2173,0.9784,36.9
12.56,0.069,93.6911,72.5098,115.5255,73.7637,5.7729,3.8435,492.9673,2.4066,15.8583,0.9798,36.9
12.62,0.0683,94.9501,73.2727,115.0864,75.2017,5.5642,3.8188,484.6382,2.244,16.1272,0.9791,36.9
12.66,0.0733,94.043,71.6346,115.161,74.5937,5.7855,3.9204,472.4047,2.4046,16.3083,0.9791,36.9
12.72,0.0676,95.9141,71.4591,113.4153,74.912,5.7185,3.8512,469.0023,2.337,16.6357,0.9791,36.9
12.76,0.065,95.6961,72.9222,114.1864,74.1773,5.6811,3.9281,437.6903,2.3507,16.1906,0.9803,36.9
12.82,0.0668,95.0441,72.4457,114.6712,74.2108,5.8046,3.9726,501.0668,2.4281,16.1961,0.9779,36.9
12.86,0.0649,95.9115,74.018,112.5239,73.8393,5.9924,3.7815,472.2615,2.4016,16.3407,0.9785,36.9
12.92,0.0668,95.2012,70.8872,114.5189,74.4281,5.8347,4.0343,498.2567,2.336,15.958,0.9799,36.9
12.96,0.0635,95.8137,73.4815,113.4564,74.5846,5.8003,3.8907,425.0141,2.3719,16.3675,0.9784,36.9
13.02,0.0657,96.2806,72.1224,113.3606,73.3662,5.7622,3.8441,481.0942,2.3088,16.3193,0.9785,36.9
13.06,0.0674,95.498,72.2498,114.0455,76.4927,5.8866,3.8768,494.2113,2.52,16.1948,0.9786,36.9
13.12,0.0663,96.0622,72.1091,114.01,74.7411,5.9326,4.104,496.6688,2.3093,16.5509,0.9792,36.9
13.16,0.0679,94.4038,73.2209,114.1516,75.0192,5.7925,4.0392,458.3927,2.2243,16.477,0.9784,36.9
13.22,0.0645,96.0158,71.8639,113.7356,73.9328,5.7905,3.9909,490.8153,2.2711,16.4745,0.9781,36.9
13.26,0.0678,94.5006,72.0675,112.8817,74.2576,5.8089,3.9358,457.8314,2.2409,16.4604,0.9778,36.9
13.32,0.0623,94.1567,70.2574,115.0426,74.2362,5.5725,4.0552,454.611,2.3738,16.2319,0.9787,36.9
13.36,0.0633,95.5067,71.2024,113.5864,75.9999,5.936,3.8744,489.8018,2.2929,16.312,0.9797,36.9
13.42,0.0682,95.2277,72.0307,113.1612,74.9128,5.7203,3.8075,520.7219,2.4178,16.0486,0.9789,36.9
13.46,0.0675,94.5898,72.2769,116.6634,75.831,5.5815,4.0607,499.1803,2.3736,16.3526,0.9793,36.9
13.52,0.0688,95.5106,72.7035,114.3998,74.0601,5.7455,3.8557,504.4005,2.2903,15.9605,0.9797,36.9
13.56,0.067,95.4933,72.9335,112.8611,75.4788,5.8438,3.7041,456.7493,2.263,15.9806,0.9783,36.9
13.62,0.0655,95.5349,72.4451,112.4079,75.6663,5.8239,3.8752,470.705,2.2475,16.5086,0.9799,36.9
13.66,0.0635,96.1093,72.2465,113.3067,74.1171,5.8998,3.9372,472.2431,2.237,16.425,0.9795,36.9
13.72,0.068,94.4353,71.0779,112.9283,72.914,5.8195,3.8611,497.4227,2.1691,16.1428,0.9796,36.9
13.76,0.0688,94.1081,72.5255,113.0893,74.9548,5.7569,4.0038,478.069,2.1739,16.3463,0.9801,36.9
13.82,0.0663,95.5337,71.9807,111.8134,74.6106,5.6148,3.9427,478.0071,2.254,16.044,0.9799,36.9
13.86,0.0692,94.8195,71.3759,113.7367,74.6833,5.7865,3.944,481.0218,2.1969,16.8539,0.9775,36.9
13.92,0.0676,96.1581,70.9489,114.6277,74.0911,5.836,3.8961,459.3226,2.1763,16.4127,0.9793,36.9
13.96,0.0684,93.9556,72.9501,112.9166,73.9332,5.7263,4.0239,474.559,2.2839,16.1777,0.98,36.9
14.02,0.066,93.9907,74.3942,110.9124,75.3678,5.7706,4.0026,484.3488,2.0984,16.4481,0.979,36.9
14.06,0.0686,96.0221,71.5888,113.3165,75.1081,5.6627,3.9591,477.1872,2.2477,16.318,0.979,36.9
14.12,0.0665,94.9474,72.2033,114.0609,74.7555,5.6987,4.1196,365.8495,2.2675,15.4299,0.9779,36.9
14.16,0.0648,95.576,73.121,114.3203,75.3802,5.7537,4.0642,344.5224,2.2387,15.6577,0.98,36.9
14.22,0.0648,95.1108,70.7617,114.9972,73.8368,5.6779,3.812,335.8075,2.3169,15.631,0.9788,36.9
14.26,0.068,95.3137,72.3266,112.9016,74.8564,5.7936,3.8443,349.5252,2.2454,15.6154,0.9794,36.9
14.32,0.0699,96.1384,71.0109,114.0422,74.3752,5.8502,3.962,362.2503,2.3136,15.9378,0.9789,36.9
14.36,0.0688,95.7126,71.622,113.6121,74.9786,5.8409,3.8154,372.1275,2.2331,15.3319,0.9791,36.9
14.42,0.0665,95.7816,71.0546,115.1305,74.5367,5.7233,3.8767,381.9102,2.3954,15.8946,0.9791,36.9
14.46,0.0668,94.8053,73.7072,114.682,74.6905,5.6855,3.9522,340.9322,2.2997,15.5661,0.9788,36.9
14.52,0.0664,95.7122,73.6928,111.4994,73.7186,5.7901,3.9259,373.1517,2.4731,15.7519,0.9792,36.9
14.56,0.0626,93.8738,71.8837,112.5485,73.3523,5.7175,3.905,385.0301,2.4472,15.2142,0.9809,36.9
14.62,0.0652,95.514,74.0522,112.9556,74.0728,5.6515,3.7448,401.0105,2.4577,15.5295,0.9779,36.9
14.66,0.0641,95.8464,72.6233,113.6166,74.7204,5.8224,3.8563,348.8093,2.4848,15.6195,0.9789,36.9
14.72,0.068,94.247,74.1542,111.4808,74.5208,5.8112,4.1205,379.5654,2.5472,15.7031,0.9778,36.9
14.76,0.0673,96.4003,71.5466,110.5759,73.9322,5.7334,4.0332,356.1223,2.5467,15.4939,0.9799,36.9
14.82,0.0665,95.9822,72.6223,113.9672,74.5668,5.7312,3.9311,381.2842,2.5963,15.3007,0.9795,36.9
14.86,0.0655,96.1997,71.1265,115.3616,75.3522,5.7412,3.7895,350.3941,2.5247,15.7486,0.9799,36.9
14.92,0.0647,95.7018,70.3205,114.8127,74.0351,5.7787,3.9971,374.0611,2.5621,15.4887,0.979,36.9
14.96,0.0691,95.5148,71.1905,114.9066,74.0995,5.6363,4.0481,372.9181,2.7551,15.5296,0.9796,36.9
15.02,0.0676,95.2018,72.2434,112.4518,74.0961,5.7128,4.1196,343.5472,2.7269,15.5787,0.9798,36.9
15.06,0.0672,95.0467,70.5874,112.3626,74.2377,5.6788,3.8063,362.2226,2.5425,15.5953,0.9786,36.9
15.12,0.0669,94.737,71.9783,114.4857,75.8368,5.8813,4.0549,343.2318,2.6745,15.6981,0.9788,36.9
15.16,0.0635,94.9414,72.885,114.2819,74.7976,5.7788,3.7908,387.2341,2.4889,15.9775,0.9779,36.9
15.22,0.0671,94.2259,71.9893,113.5691,74.4458,5.7624,3.9418,343.6533,2.6271,15.6779,0.9787,36.9
15.26,0.0632,96.2264,72.1906,113.6897,74.1363,5.8292,4.007,396.6643,2.6678,16.0345,0.9796,36.9
15.32,0.0634,94.0231,72.6366,113.7798,75.3577,5.8102,3.8152,361.1523,2.5123,15.2315,0.9776,36.9
15.36,0.0658,94.1223,72.4795,113.116,74.8961,5.7911,3.7128,375.8718,2.5892,15.3252,0.9808,36.9
15.42,0.0665,95.107,71.023,114.6828,75.0353,5.7748,3.8715,392.8883,2.5836,15.4874,0.9789,36.9
15.46,0.0667,95.385,69.9191,111.1979,74.7988,5.6189,4.1184,381.2675,2.5866,15.6442,0.9788,36.9
15.52,0.0677,94.0742,70.891,113.2366,74.186,5.7057,3.8202,331.146,2.4986,15.674,0.9784,36.9
15.56,0.0663,94.4079,73.2297,114.913,74.8376,5.7069,3.8441,369.8559,2.4637,15.9783,0.9802,36.9
15.62,0.0661,95.1455,72.0947,111.628,74.0618,5.6856,4.0558,366.7835,2.5724,15.3867,0.9786,36.9
15.66,0.0675,95.5031,70.4356,114.2934,74.6427,5.7267,4.0303,352.2105,2.5045,15.9023,0.9794,36.9
15.72,0.0712,94.0999,71.3737,112.4058,73.3591,5.8701,4.108,356.696,2.5787,15.4465,0.9804,36.9
15.76,0.0686,94.3932,71.685,111.7788,74.8166,5.5733,3.9711,378.6971,2.4149,14.9679,0.9793,36.9
15.82,0.067,95.6137,72.6004,112.4773,73.8443,5.7987,4.0978,344.1008,2.502,15.8514,0.9784,36.9
15.86,0.0685,94.8569,71.4118,114.2896,73.9987,5.7474,3.8937,383.4652,2.5655,15.8082,0.9792,36.9
15.92,0.0724,96.1265,72.7656,113.8605,74.6446,5.7398,4.0978,378.0112,2.6158,15.3791,0.9794,36.9
15.96,0.067,94.9997,72.1477,112.1963,74.6279,5.8934,4.0465,375.5097,2.5013,15.5008,0.9787,36.9
16.02,0.0666,95.4699,73.4923,112.388,74.9999,5.7691,3.8928,396.4846,2.4924,15.5154,0.9782,36.9
16.06,0.0665,95.5021,74.7117,112.0958,73.9565,5.7676,3.8934,356.2282,2.4928,15.6578,0.9791,36.9
16.12,0.0674,94.3276,74.1793,113.2371,74.5705,5.8234,3.7197,397.4594,2.3766,15.5515,0.9797,36.9
16.16,0.0692,95.8313,72.5974,113.9609,73.12,5.6925,3.9067,368.6577,2.4055,15.5216,0.9788,36.9
16.22,0.0657,94.1919,75.3275,112.7732,74.762,5.8014,4.0672,361.7133,2.4158,15.7046,0.9799,36.9
16.26,0.0667,95.4723,70.9193,113.5493,74.3774,5.7272,3.898,377.0268,2.2547,15.6194,0.979,36.9
16.32,0.0695,95.3764,71.0081,112.2726,74.5625,5.8214,4.1444,390.4227,2.3985,15.6199,0.9785,36.9
16.36,0.0651,95.9035,74.2186,113.674,73.5568,5.6434,4.1649,356.2335,2.4287,15.3931,0.9791,36.9
16.42,0.0697,94.7231,71.8541,112.5688,72.6123,5.5972,4.1964,353.1297,2.4746,15.5048,0.9784,36.9
16.46,0.0671,93.9808,74.4017,112.7319,75.1401,5.7189,4.1655,337.6202,2.3187,15.159,0.9791,36.9
16.52,0.0633,94.3872,73.1176,112.6743,73.614,5.7545,4.0896,369.6966,2.3086,15.433,0.9782,36.9
16.56,0.0656,94.8929,71.5459,111.7323,74.5413,5.6041,4.0662,363.7996,2.2516,15.6382,0.9784,36.9
16.62,0.069,92.9985,72.2874,113.9405,73.5657,5.7401,3.9781,375.3853,2.3927,15.8677,0.9784,36.9
16.66,0.0673,94.8542,71.6394,113.0706,74.3134,5.621,3.9275,356.5132,2.3931,15.4344,0.9774,36.9
16.72,0.0638,94.65,71.5865,114.5389,74.8378,5.7412,3.9436,370.462,2.3483,15.7713,0.979,36.9
16.76,0.0649,96.6724,72.477,111.5039,73.8084,5.7109,4.1478,372.9596,2.3571,15.548,0.9805,36.9
16.82,0.0692,94.7531,72.8211,112.5119,73.8135,5.8385,3.8442,368.5512,2.2414,15.2574,0.9781,36.9
16.86,0.0658,95.5857,70.7146,113.0709,74.9082,5.7307,3.9545,353.5189,2.3507,15.5126,0.9796,36.9
16.92,0.0665,95.2751,72.1508,112.9859,74.4154,5.7361,3.9742,353.2973,2.2392,15.983,0.9806,36.9
16.96,0.0665,95.1324,71.6338,113.9397,74.4249,5.7269,4.0145,371.4735,2.2907,15.2269,0.9784,36.9
17.02,0.0716,93.8267,72.1809,115.1143,74.1295,5.8281,3.8619,379.2845,2.3023,15.38,0.9789,36.9
17.06,0.066,95.1029,72.3765,111.5097,74.9492,5.8303,3.984,345.0085,2.2405,15.7954,0.978,36.9
17.12,0.0689,95.8055,71.2434,113.4734,73.7816,5.7221,4.0481,371.6995,2.2164,15.6375,0.9785,36.9
17.16,0.0677,94.5379,71.7402,113.4385,73.7169,5.7804,4.0071,369.7998,2.3345,15.6933,0.9779,36.9
17.22,0.0717,94.377,70.2176,113.2259,73.2976,5.6806,3.9187,365.323,2.1803,15.5969,0.9789,36.9
17.26,0.0661,94.6909,71.8373,112.1561,73.6157,5.8608,4.0223,380.472,2.2751,15.4205,0.9786,36.9
17.32,0.0697,93.4989,70.8945,113.2394,73.7488,5.7103,4.0576,375.3429,2.2987,15.3028,0.9786,36.9
17.36,0.0704,95.709,71.9683,113.8161,74.1063,5.6803,4.1335,395.3278,2.1896,15.6697,0.9797,36.9
17.42,0.0655,95.1526,72.2256,112.4541,73.8678,5.8443,4.1996,378.3816,2.3638,15.6724,0.9789,36.9
17.46,0.0688,95.2965,71.313,111.7784,73.5786,5.6848,4.0355,367.6917,2.2965,15.5935,0.9797,36.9
17.52,0.066,94.4576,72.438,111.5479,73.5442,5.7132,4.1756,357.3695,2.3597,15.7574,0.9792,36.9
17.56,0.0651,94.4411,72.6528,112.1857,74.0929,5.6532,3.9943,357.0137,2.2441,15.8118,0.98,36.9
17.62,0.0706,96.8942,71.6025,114.508,74.729,5.7422,4.2435,344.1106,2.1091,15.6056,0.9791,36.9
17.66,0.0657,93.9013,69.8524,111.6119,74.095,5.8755,4.0097,384.4236,2.2391,15.478,0.9794,36.9
17.72,0.0666,95.0324,71.5541,114.3055,73.7075,5.7185,4.126,380.9766,2.1864,15.4774,0.9785,36.9
17.76,0.0704,95.251,73.7343,113.8338,74.2494,5.6044,4.0577,351.4469,2.2189,16.6197,0.9802,36.9
17.82,0.0707,93.293,73.8569,114.337,74.6051,5.6321,4.007,375.7077,2.304,16.4958,0.9805,36.9
17.86,0.0679,94.2148,72.023,113.5919,74.8044,5.7255,4.0838,333.9604,2.3146,16.4558,0.9779,36.9
17.92,0.0682,93.552,72.3176,114.7436,72.7183,5.6826,4.0918,345.0709,2.3211,16.358,0.9788,36.9
17.96,0.0695,94.6995,71.6106,110.0964,73.9766,5.5641,4.1233,328.9319,2.3,16.3769,0.9783,36.9
18.02,0.0679,93.9417,71.0182,113.8913,73.8044,5.6677,3.9233,358.3379,2.3432,16.2722,0.9772,36.9
18.06,0.0678,94.5708,70.0604,111.6643,74.1966,5.6572,4.0269,361.2671,2.3338,16.4262,0.98,36.9
18.12,0.0657,93.9047,72.0966,111.7333,73.6844,5.6703,4.074,366.4452,2.4586,16.4354,0.9781,36.9
18.16,0.0696,95.0121,72.6039,111.6218,72.9631,5.7351,3.981,346.1345,2.3717,16.506,0.9795,36.9
18.22,0.071,93.3469,73.5789,112.9429,73.2947,5.7275,4.0618,390.9172,2.537,16.2581,0.979,36.9
18.26,0.0682,93.6481,72.9695,112.466,73.2951,5.6937,4.1236,386.5731,2.5586,15.9162,0.9789,36.9
18.32,0.0692,94.2214,71.348,113.5945,73.2773,5.643,4.1783,396.0893,2.5535,16.7316,0.9778,36.9
18.36,0.067,93.842,71.8725,111.5988,74.6588,5.6212,4.0647,385.3127,2.5246,16.3319,0.9791,36.9
18.42,0.0688,94.279,71.4968,112.4871,74.7682,5.5661,4.1773,370.7755,2.4482,16.1622,0.9795,36.9
18.46,0.0721,94.8389,74.5385,112.1236,73.7437,5.6551,3.8165,361.7762,2.6171,16.6508,0.9786,36.9
18.52,0.0679,95.2268,74.3538,111.9075,73.9109,5.6266,3.9507,367.3673,2.6406,16.6041,0.9796,36.9
18.56,0.0689,94.7015,72.7478,111.8084,73.8453,5.6878,4.0087,409.2928,2.5722,16.5011,0.9786,36.9
18.62,0.0721,94.1155,72.9842,110.8951,72.8684,5.7556,4.0881,383.256,2.5996,16.2755,0.9787,36.9
18.66,0.0678,94.9963,72.4358,112.9152,73.981,5.7443,3.9369,348.8568,2.5827,16.2444,0.9798,36.9
18.72,0.0715,94.1438,70.0592,110.4442,73.8309,5.7078,3.8389,353.6457,2.5638,16.6871,0.9796,36.9
18.76,0.0705,94.6274,72.5891,112.8491,73.1619,5.4473,3.9901,371.156,2.5024,16.3837,0.9785,36.9
18.82,0.0694,94.0683,73.5122,110.7353,73.3625,5.6842,3.9834,369.3626,2.4199,15.9274,0.9793,36.9
18.86,0.0731,94.6051,74.1395,112.7523,74.621,5.5686,3.9703,369.4821,2.5437,16.4848,0.9796,36.9
18.92,0.0712,93.5003,70.7831,114.3546,74.2688,5.7278,4.0622,358.7247,2.5867,16.5662,0.9802,36.9
18.96,0.0642,93.6728,72.7027,114.2592,74.6222,5.687,4.0015,389.6713,2.4753,16.3261,0.9792,36.9
19.02,0.0686,93.4694,72.1854,112.0441,73.7097,5.5288,3.8709,358.7905,2.6285,16.2587,0.9798,36.9
19.06,0.0705,93.2459,73.6646,111.4503,73.7739,5.6436,3.9599,373.3187,2.5585,16.5537,0.9792,36.9
19.12,0.0715,95.2121,72.5504,112.8647,73.1239,5.6232,4.1538,374.0496,2.4945,16.2628,0.9798,36.9
19.16,0.0676,94.1142,71.9115,111.2647,74.3516,5.5708,4.1528,371.3533,2.4907,16.4114,0.9788,36.9
19.22,0.0678,93.5336,71.3169,111.3607,73.7664,5.6051,4.0375,380.5827,2.5132,16.4427,0.9791,36.9
19.26,0.0663,93.68,74.938,110.9919,73.9996,5.5311,4.082,380.0699,2.5482,16.1908,0.9778,36.9
19.32,0.069,93.9568,72.3279,110.9282,72.9258,5.6376,3.9921,375.3269,2.4966,16.9213,0.9793,36.9
19.36,0.0654,92.1787,73.2141,110.0533,72.943,5.5513,4.0964,377.5771,2.5731,16.2334,0.9788,36.9
19.42,0.0677,92.7659,73.0083,112.6292,73.5736,5.5541,3.9729,330.6778,2.5185,16.365,0.9784,36.9
19.46,0.0671,94.325,73.6213,110.7916,74.1325,5.6836,4.133,382.6714,2.3453,16.5176,0.9782,36.9
19.52,0.0682,93.2457,73.956,113.4001,73.5358,5.6635,3.9964,384.7401,2.5128,16.2968,0.9784,36.9
19.56,0.0676,92.7634,73.8359,112.4839,73.6157,5.6744,3.9417,352.6597,2.4856,16.0939,0.9786,36.9
19.62,0.0668,93.5308,70.2499,111.4345,73.3432,5.6011,4.0025,349.5774,2.3721,16.0527,0.9793,36.9
19.66,0.0698,92.6994,73.306,110.0728,73.1641,5.8135,3.9713,363.1293,2.4245,16.6552,0.9795,36.9
19.72,0.0677,94.6699,72.0006,109.8008,72.7665,5.5905,4.2398,382.0428,2.3006,16.1562,0.9784,36.9
19.76,0.0675,93.128,71.2631,112.4429,73.9992,5.5044,3.9646,351.7634,2.4358,16.3824,0.9796,36.9
19.82,0.0664,93.3535,72.6025,111.042,73.1079,5.6,3.9796,362.4233,2.2781,16.1178,0.979,36.9
19.86,0.0692,95.1766,73.5985,111.431,73.2369,5.62,4.0456,362.9772,2.4038,16.5062,0.9786,36.9
19.92,0.0705,92.5834,72.3039,111.8885,71.9892,5.5301,3.9106,347.7883,2.2688,16.4382,0.9793,36.9
19.96,0.0674,92.5543,72.741,112.0423,73.0552,5.4875,4.2091,411.6018,2.3605,16.8375,0.9786,36.9
20.02,0.0669,93.4995,73.1574,109.4135,73.2215,5.5905,4.1828,362.2839,2.3753,16.3676,0.9783,36.9
20.06,0.0701,94.4561,71.6281,110.9036,73.4482,5.6441,3.9056,374.5524,2.3382,16.5064,0.9783,36.9
20.12,0.0626,94.0289,72.5341,110.0911,72.6093,5.5808,4.2266,354.0965,2.4589,16.4683,0.9801,36.9
20.16,0.0672,92.7125,72.6519,110.1358,73.5035,5.6258,4.14,390.158,2.1848,15.8713,0.9808,36.9
20.22,0.0691,92.8838,74.5505,113.2392,72.4508,5.5423,4.2413,326.153,2.2855,16.8219,0.9797,36.9
20.26,0.0678,94.6078,74.3288,111.894,73.5415,5.6047,4.1452,351.1111,2.2654,16.0962,0.9782,36.9
20.32,0.0689,92.8726,74.1392,111.7858,73.4068,5.7209,3.951,356.288,2.3205,16.2418,0.9791,36.9
20.36,0.0692,94.6466,74.69,112.0013,73.2946,5.5826,4.0824,354.9902,2.2516,16.3904,0.978,36.9
20.42,0.068,94.3274,72.9581,112.4483,74.9047,5.6314,4.1246,394.2291,2.2713,16.5468,0.9793,36.9
20.46,0.0693,93.4159,72.3895,112.9762,74.4212,5.6521,4.0111,394.5729,2.186,16.2472,0.9791,36.9
20.52,0.0702,94.5205,73.6346,111.4056,73.0665,5.6279,4.1148,389.2716,2.2205,16.647,0.9794,36.9
20.56,0.068,93.7604,73.9995,113.2599,73.6229,5.5424,4.1787,351.7384,2.263,16.0851,0.9786,36.9
20.62,0.0704,93.0545,74.0015,111.583,73.3455,5.6501,4.1213,407.4524,2.1445,16.8232,0.9805,36.9
20.66,0.0683,92.8861,74.2727,108.4629,73.9658,5.6258,4.2324,378.2597,2.373,16.3272,0.9794,36.9
20.72,0.068,93.6886,71.9247,111.5033,74.2306,5.5838,4.1783,375.4541,2.2285,16.3818,0.9784,36.9
20.76,0.0648,93.5608,71.2746,109.1055,73.715,5.6453,4.1559,363.0809,2.2252,16.4925,0.9796,36.9
20.82,0.0707,94.3759,74.6732,110.5715,73.6754,5.6636,4.1273,379.3082,2.2612,16.6814,0.9783,36.9
20.86,0.0694,93.1367,71.7707,111.0468,74.6733,5.5976,4.1245,379.0883,2.3319,16.5363,0.977,36.9
20.92,0.0685,93.7317,73.3431,110.8901,73.9591,5.6559,4.1706,361.9369,2.1794,16.5544,0.9798,36.9
20.96,0.0717,95.622,72.2553,111.9365,74.5605,5.6632,4.1476,371.3131,2.2897,16.47,0.9782,36.9
21.02,0.0679,93.3924,75.8129,111.1078,74.321,5.5803,4.2769,371.4598,2.2661,16.7316,0.9785,36.9
21.06,0.0734,93.138,75.5636,108.7516,75.2827,5.6782,4.1803,359.2329,2.2838,16.2752,0.9794,36.9
21.12,0.0711,93.6538,72.3057,110.2993,74.4578,5.6323,4.1545,360.0122,2.2361,17.0154,0.9796,36.9
21.16,0.0681,93.8528,73.4072,110.724,73.536,5.6781,4.0009,357.0872,2.2286,16.1481,0.979,36.9
21.22,0.0686,94.4933,74.2187,111.1817,74.4071,5.6542,4.1366,372.7318,2.1913,16.26,0.9786,36.9
