Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.62,0.0683,95.1417,71.0511,116.8735,73.721,5.9116,4.2555,541.0358,2.9943,16.033,0.9767,37.0
10.66,0.068,96.4214,72.6493,112.8906,74.9153,5.786,3.9232,572.0766,3.0194,16.2429,0.9774,37.0
10.72,0.066,95.1841,74.0624,112.6693,73.9762,5.871,3.9286,553.4336,3.004,15.9522,0.9772,37.0
10.76,0.0636,94.8792,72.32,115.6978,75.1768,5.9112,3.8764,526.1286,2.9056,16.3185,0.9797,37.0
10.82,0.066,96.8605,70.3449,114.831,74.3746,5.8497,3.8966,546.5479,3.0374,16.1518,0.9771,37.0
10.86,0.0676,95.4107,70.879,115.5074,73.8703,5.7539,3.9938,554.2768,2.9641,16.0539,0.9764,37.0
10.92,0.0663,95.9473,72.5746,114.7248,73.8594,5.687,4.0188,539.0247,2.9795,16.2816,0.9781,37.0
10.96,0.0666,95.7089,74.1434,115.6671,73.3142,5.9617,3.8361,532.6491,2.9502,15.9995,0.9781,37.0
11.02,0.072,95.119,73.1768,114.593,74.2653,5.9223,4.0645,531.7801,2.9326,15.7227,0.9787,37.0
11.06,0.0635,95.3182,72.5488,113.4625,74.3141,5.84,4.0331,558.3902,2.9179,16.0197,0.9799,37.0
11.12,0.068,94.7716,71.5643,114.4129,74.316,5.8154,3.9869,530.6823,3.0027,16.2526,0.979,37.0
11.16,0.0693,94.9828,71.5453,115.0692,73.511,5.8257,4.0528,546.9233,2.8575,16.3855,0.9767,37.0
11.22,0.0674,94.9282,71.3641,115.4465,73.4223,5.6905,3.7342,551.1953,2.8853,16.2326,0.978,37.0
11.26,0.068,97.1761,71.5416,112.4685,73.2799,5.81,4.1568,518.8853,2.8218,16.125,0.9778,37.0
11.32,0.0649,96.125,72.8002,112.8163,74.1196,5.8944,3.9625,518.2075,2.8913,16.169,0.9774,37.0
11.36,0.0645,96.3297,72.4358,115.3235,73.9408,5.7315,3.9013,529.9778,2.8371,15.9572,0.9782,37.0
11.42,0.0651,96.0284,73.2928,115.7234,73.9591,5.7696,3.9584,525.6082,2.8233,15.8483,0.9779,37.0
11.46,0.0683,95.0491,73.6401,115.8869,73.7849,5.792,3.9761,539.408,2.8594,15.9047,0.9785,37.0
11.52,0.0646,95.7551,73.1968,114.7756,73.3125,5.6683,4.019,545.389,2.8351,15.9466,0.9773,37.0
11.56,0.0647,95.9788,72.568,112.6986,74.1076,5.7402,4.0734,557.0606,2.9234,16.1715,0.9789,37.0
11.62,0.0638,96.2155,71.0297,112.9275,74.8207,5.9327,3.9145,557.1699,2.8886,15.8297,0.9792,37.0
11.66,0.0674,95.7693,70.6126,115.539,73.0345,5.9234,4.013,526.949,2.8457,15.7428,0.9788,37.0
11.72,0.069,95.1899,72.279,115.8552,73.4296,5.9743,3.8631,521.0965,2.8449,16.1263,0.9771,37.0
11.76,0.0645,97.041,71.6455,112.205,74.5305,5.8208,4.0025,531.8189,2.9965,16.1198,0.9783,37.0
11.82,0.0633,95.7828,73.1199,113.5669,75.0275,5.6783,4.023,547.9912,2.8325,16.1677,0.9795,37.0
11.86,0.0633,95.5282,70.8546,115.0765,73.895,5.8261,3.7894,571.1518,2.7684,15.7564,0.9777,37.0
11.92,0.0681,97.7419,72.5175,116.2637,75.2257,5.9567,4.2626,510.1377,2.7964,16.2134,0.9792,37.0
11.96,0.0663,95.9914,71.2925,114.4334,73.6382,5.9082,3.9062,556.2248,2.8712,16.4607,0.9783,37.0
12.02,0.0659,96.419,72.4839,114.6685,73.6029,5.736,4.0378,520.5924,2.8338,16.1426,0.9778,37.0
12.06,0.065,95.7255,71.4812,113.1515,74.1495,5.9247,3.8681,540.3004,2.811,16.0754,0.9776,37.0
12.12,0.0674,96.4628,71.2824,114.4324,74.0792,5.804,4.0651,592.2614,2.7688,15.9799,0.9783,37.0
12.16,0.064,95.5732,75.1596,115.8806,73.4414,5.878,4.0079,528.7192,2.8032,16.2676,0.9769,37.0
12.22,0.0653,96.146,73.1113,115.4634,73.8848,5.8396,3.9767,526.0784,2.6462,15.8637,0.9778,37.0
12.26,0.0625,95.5328,70.8262,115.7359,73.3449,5.9326,4.1388,528.1259,2.7883,15.956,0.9765,37.0
12.32,0.0682,96.6522,71.0707,115.2115,73.7962,5.8778,3.9989,570.682,2.6402,16.0327,0.9782,37.0
12.36,0.0672,94.924,71.372,115.4462,74.4037,5.9272,4.1203,516.5216,2.8427,16.1613,0.9776,37.0
12.42,0.0686,95.4006,73.0174,115.7123,74.4666,5.7604,3.9715,523.1745,2.8565,16.1744,0.9777,37.0
12.46,0.0641,96.0866,72.9529,114.3117,74.1197,5.9862,3.9741,557.7464,2.8133,16.0165,0.9784,37.0
12.52,0.0661,95.7645,73.8182,116.7538,75.1268,5.9421,3.896,445.5479,2.7747,15.4915,0.9778,37.0
12.56,0.0672,95.2683,73.6766,113.7948,74.2365,5.8796,3.9078,442.8722,2.8079,15.4028,0.9777,37.0
12.62,0.0661,96.4519,72.7889,117.4253,74.8681,5.8366,3.9329,464.4307,2.9352,15.3762,0.9791,37.0
12.66,0.0658,95.3042,71.5306,113.0236,74.603,5.9673,3.929,454.0347,2.9128,15.4229,0.9787,37.0
12.72,0.0636,96.4355,72.6396,115.1273,74.4756,5.7849,4.0429,461.7505,2.9391,15.5983,0.9777,37.0
12.76,0.0628,96.4696,73.3631,115.3133,73.9706,5.9328,3.9613,472.1183,2.8554,15.381,0.9776,37.0
12.82,0.068,96.7016,72.9443,115.2621,74.3801,5.9496,3.9471,478.0621,2.8833,15.7483,0.9764,37.0
12.86,0.0658,95.4301,70.9555,117.9891,74.9208,5.7148,3.9945,491.7587,2.8513,15.507,0.9781,37.0
12.92,0.0681,95.9727,70.0665,115.2867,75.0797,5.8975,3.9819,440.754,3.0731,15.3565,0.9774,37.0
12.96,0.0703,95.7052,70.4026,115.122,73.7035,5.8122,3.9269,437.1578,2.9827,15.61,0.9783,37.0
13.02,0.0663,96.8935,73.4322,116.1673,73.8222,5.8405,4.1478,424.7216,2.9241,15.2366,0.9778,37.0
13.06,0.065,95.7662,72.9685,115.3855,74.106,5.8209,3.8578,463.8846,3.0651,15.3401,0.9769,37.0
13.12,0.0676,95.4874,74.6758,115.9663,74.148,5.9095,3.9868,473.7842,3.2229,15.3636,0.9778,37.0
13.16,0.0686,97.649,73.8295,116.5333,73.4067,5.8534,4.1649,415.0909,3.1128,15.5189,0.978,37.0
13.22,0.0668,97.1229,71.7862,116.05,74.1569,5.7848,3.96,438.1606,3.0781,15.5619,0.9788,37.0
13.26,0.066,95.4868,71.8263,115.2284,74.7917,5.7379,4.0337,422.1818,3.1207,15.6967,0.9783,37.0
13.32,0.0631,97.2191,72.8192,113.3235,74.8902,5.6023,3.8039,423.5354,3.1548,15.7855,0.9791,37.0
13.36,0.0659,95.1932,71.9473,116.4638,75.3633,5.8563,4.0752,439.165,3.1336,15.5963,0.9776,37.0
13.42,0.0686,96.3793,72.2933,114.6445,75.3076,5.8184,3.842,444.1209,3.0562,15.6786,0.9779,37.0
13.46,0.0677,96.4165,73.9625,114.7611,73.8778,5.9435,3.9955,418.622,3.1715,15.5235,0.9782,37.0
13.52,0.0649,96.132,70.7211,116.2095,74.521,5.6854,3.9572,462.2376,3.2144,15.6965,0.9787,37.0
13.56,0.0653,95.7267,74.0663,115.3657,74.5328,5.8688,3.8766,420.4663,3.2702,15.2637,0.9781,37.0
13.62,0.0682,95.3563,70.98,115.3971,73.5506,5.737,4.0085,451.4352,3.1525,15.6592,0.9784,37.0
13.66,0.0676,92.8073,73.5222,115.299,74.3154,5.8151,3.9736,442.6035,3.1339,15.4893,0.9773,37.0
13.72,0.0695,95.18,72.4138,116.259,74.9436,5.8015,4.0192,446.4778,3.1218,15.6716,0.9787,37.0
13.76,0.0648,95.6566,70.8742,116.3654,74.9195,5.8145,3.9816,462.7122,3.2969,15.7539,0.9784,37.0
13.82,0.066,95.6923,71.5608,114.9609,73.8151,5.8355,4.0602,477.7005,3.0817,15.3887,0.9787,37.0
13.86,0.0655,94.0956,71.1967,115.5874,74.5333,5.692,3.9361,476.7461,3.2507,15.57,0.9783,37.0
13.92,0.0643,94.4832,70.6929,115.5903,74.1342,5.8415,4.0829,474.455,3.1391,15.5975,0.9781,37.0
13.96,0.0683,97.089,72.6755,114.7753,73.7599,5.8697,3.9939,436.4713,3.191,15.0954,0.9776,37.0
14.02,0.067,95.4982,72.5551,116.0955,74.156,5.7998,3.8768,429.4302,3.2255,15.582,0.9769,37.0
14.06,0.0651,95.0129,74.4628,113.8106,74.3028,5.9185,4.1249,447.4193,3.1542,15.4115,0.9777,37.0
14.12,0.0656,95.2196,73.9238,114.6049,74.6727,5.7783,4.0336,425.2035,3.11,15.836,0.9778,37.0
14.16,0.0671,97.0832,71.8129,116.3815,74.9072,5.9703,3.963,451.6296,3.1043,15.5017,0.9783,37.0
14.22,0.064,96.0358,72.2583,114.1181,74.4109,5.9091,3.9565,451.2523,3.0533,15.2901,0.9775,37.0
14.26,0.0653,95.7926,72.5112,116.1932,74.2113,5.9125,3.9596,418.479,3.0265,15.4417,0.979,37.0
14.32,0.0683,96.5326,71.746,116.4093,74.3881,5.8041,3.9212,472.7705,3.0708,15.5488,0.9776,37.0
14.36,0.0634,97.1338,68.9178,116.3893,74.4294,5.8884,3.827,444.3162,3.0643,15.7906,0.9787,37.0
14.42,0.067,96.6452,72.0308,113.1467,74.7348,5.7784,4.0413,427.8188,2.9734,15.3817,0.9768,37.0
14.46,0.0687,95.0004,68.7814,114.239,74.4028,5.8258,3.9442,424.629,3.0102,15.1156,0.9791,37.0
14.52,0.0643,95.7272,72.0224,114.1803,74.3676,5.8013,4.0006,406.3552,3.1456,15.3901,0.9784,37.0
14.56,0.0651,95.4897,73.1844,114.6302,73.7809,5.671,4.1333,453.4051,3.0301,15.3269,0.9783,37.0
14.62,0.0652,96.5985,73.2122,115.345,74.1127,5.7583,4.0709,441.6915,2.9548,15.57,0.9781,37.0
14.66,0.0654,94.7429,71.5579,114.0792,73.7806,5.8993,3.8987,429.7449,2.9908,15.6704,0.9784,37.0
14.72,0.0637,94.6705,72.7438,116.3669,75.0557,5.862,4.0273,447.7832,3.0561,15.6507,0.9773,37.0
14.76,0.0655,94.3653,72.5287,115.2845,74.0344,5.7797,4.1353,476.7986,2.8941,15.356,0.9769,37.0
14.82,0.0638,95.2013,70.8095,116.1418,74.1522,5.9805,4.1412,423.2474,3.0173,15.6483,0.9771,37.0
14.86,0.0658,97.3494,73.3245,114.1134,73.4713,5.7968,3.9484,459.748,2.9983,15.4797,0.977,37.0
14.92,0.0656,95.3088,70.2795,114.8288,74.9168,5.7537,4.1478,454.2776,2.9373,15.1995,0.9776,37.0
14.96,0.0665,96.0776,72.2897,115.6319,74.1323,5.7246,3.9834,449.33,2.8812,15.5016,0.9784,37.0
15.02,0.0675,95.0256,73.0167,114.9327,74.1258,5.9192,3.9923,446.2077,2.9565,15.4228,0.9784,37.0
15.06,0.0669,96.4355,72.8773,114.7044,74.1528,5.7468,3.982,434.0353,2.8685,15.346,0.9794,37.0
15.12,0.0653,96.0611,72.5538,115.2505,73.3105,5.9,4.0155,427.8053,2.8615,15.2692,0.977,37.0
15.16,0.0668,95.0674,72.5293,115.3093,74.1536,5.8118,3.9787,434.9679,2.9189,15.4656,0.9774,37.0
15.22,0.0668,96.2799,73.1883,113.8379,74.5875,5.7239,4.0241,469.298,2.9309,15.6738,0.9772,37.0
15.26,0.0676,94.8542,72.724,114.9536,74.0768,5.7362,4.0509,407.575,2.8722,15.7633,0.9783,37.0
15.32,0.0679,93.7906,72.0421,113.8971,74.0496,5.9226,3.933,431.8158,2.8288,15.6876,0.9785,37.0
15.36,0.0664,95.7953,73.6867,115.0074,74.0427,5.6324,3.8516,416.2517,2.8574,15.3607,0.9785,37.0
15.42,0.0675,94.8366,69.0594,114.5666,74.5062,5.7952,4.1042,445.1242,2.917,15.4175,0.9786,37.0
15.46,0.0648,94.9603,70.561,114.5666,73.5398,5.7824,4.1006,458.8259,2.9039,15.4719,0.9792,37.0
15.52,0.0626,94.8805,72.0027,114.1457,74.1088,5.7869,4.0648,437.3189,2.898,15.5977,0.9769,37.0
15.56,0.0668,94.6262,71.893,112.6222,72.6511,5.8009,4.0697,454.4151,2.8311,15.4302,0.9788,37.0
15.62,0.0647,95.7042,72.9962,112.8477,74.0669,5.8236,4.0993,427.6671,2.7512,15.3478,0.9794,37.0
15.66,0.066,94.936,71.8782,115.8147,74.2752,5.8004,3.9566,437.6894,2.8942,15.4154,0.9791,37.0
15.72,0.0629,96.3584,71.3496,112.6006,74.1605,5.7877,3.9353,440.9164,2.8511,15.1055,0.9783,37.0
15.76,0.0643,95.5733,70.4881,115.0274,73.2261,5.8946,4.0349,465.7053,2.9142,15.335,0.9783,37.0
15.82,0.0671,96.4344,72.1142,112.3084,74.0497,5.6337,4.0246,434.8482,2.9048,15.3707,0.9779,37.0
15.86,0.0657,95.7551,72.3963,112.9754,74.762,5.76,4.0684,444.2863,2.8546,15.2719,0.9795,37.0
15.92,0.0687,93.8796,72.2482,115.2779,74.415,5.9388,4.0286,451.3539,2.8167,15.5659,0.9777,37.0
15.96,0.0684,94.8697,73.7782,112.5834,74.2213,5.8651,4.0914,447.1348,2.87,15.2449,0.9777,37.0
16.02,0.0664,95.9423,73.1453,114.5507,73.2921,5.8642,4.1205,425.9504,2.7661,15.3831,0.9782,37.0
16.06,0.0645,95.0976,69.8025,113.8851,74.4217,5.7342,3.8316,472.634,2.786,15.5941,0.9778,37.0
16.12,0.0659,93.9046,71.4983,114.1683,74.3172,5.8502,4.0337,440.0289,2.855,15.615,0.9771,37.0
16.16,0.0667,95.1833,71.7625,115.3733,74.3106,5.7942,4.0567,447.6711,2.8542,15.6347,0.9775,37.0
16.22,0.0674,94.1275,72.5473,114.8676,74.0632,5.8342,4.0524,440.6055,2.7854,15.4101,0.9783,37.0
16.26,0.0672,94.6738,71.6049,113.9609,74.4553,5.7533,3.8884,382.0257,2.8648,15.7619,0.9784,37.0
16.32,0.0666,96.6768,74.2547,112.0703,74.4645,5.7621,4.3056,411.2898,2.8157,16.2835,0.9777,37.0
16.36,0.065,95.6923,71.6454,112.3116,73.7009,5.8758,4.053,405.4561,2.7531,16.0916,0.9771,37.0
16.42,0.0686,95.6461,74.2552,112.6885,74.1401,5.7261,4.1014,375.4561,2.7797,15.9311,0.9781,37.0
16.46,0.0672,94.4147,71.474,111.9241,74.5451,5.7176,3.9755,433.101,2.9354,15.8608,0.9778,37.0
16.52,0.066,95.2221,71.6182,112.4343,74.0606,5.9471,4.1598,437.5823,2.9294,15.8403,0.9788,37.0
16.56,0.0663,97.4999,74.0555,112.13,73.6298,5.7705,3.9849,461.9185,2.9438,16.0679,0.9778,37.0
16.62,0.0657,94.6461,72.2213,114.9338,73.7025,6.0256,3.9207,440.2482,3.0294,15.7946,0.978,37.0
16.66,0.0683,94.9858,72.8603,113.8567,73.3287,5.7331,4.0281,419.8426,2.9674,16.3865,0.9783,37.0
16.72,0.0647,96.5972,73.2945,110.9803,74.5365,5.9603,4.1113,437.0865,3.026,15.7768,0.9789,37.0
16.76,0.065,95.2223,73.1509,113.7364,73.4004,5.5833,3.9368,435.5445,3.1105,16.0514,0.9779,37.0
16.82,0.0657,94.3288,71.6933,112.5769,73.3554,5.8648,4.1619,457.4792,3.1292,15.9177,0.9774,37.0
16.86,0.0646,95.6943,71.835,116.3869,74.4605,5.9482,3.8544,421.2615,3.2182,15.7816,0.9791,37.0
16.92,0.0675,95.0699,72.606,112.2721,72.3097,5.9259,3.9083,434.2799,3.2243,15.8938,0.9773,37.0
16.96,0.0687,95.8268,72.0728,113.0142,73.7272,5.7371,3.7498,412.9775,3.1224,16.1363,0.9777,37.0
17.02,0.0652,94.5991,71.871,113.0883,74.0475,5.8138,4.0761,381.5666,3.2098,15.7845,0.9773,37.0
17.06,0.0667,94.4406,73.4354,113.6181,72.8903,5.7342,3.9838,461.3953,3.2149,15.5419,0.9786,37.0
17.12,0.0651,96.2145,74.6183,112.9288,74.0242,5.7061,3.9225,425.1672,3.1742,15.9746,0.9774,37.0
17.16,0.0666,95.7054,70.1261,112.0263,73.769,5.8111,4.1496,432.2569,3.2174,15.8285,0.9773,37.0
17.22,0.0691,95.7088,74.0055,115.9998,72.96,5.7236,4.1833,406.5209,3.3328,15.8752,0.9782,37.0
17.26,0.0678,96.0459,72.4631,114.9089,73.7477,5.5965,4.1112,428.6724,3.2215,16.0045,0.9781,37.0
17.32,0.0644,94.4865,72.108,114.5366,73.4297,5.7834,4.109,410.4439,3.2369,15.7367,0.9787,37.0
17.36,0.0675,94.8408,74.4151,113.1198,73.6851,5.7951,4.1399,450.95,3.2062,16.1588,0.9786,37.0
17.42,0.0715,94.3651,72.2909,113.7551,75.082,5.7887,4.1218,415.1304,3.1209,16.2495,0.9783,37.0
17.46,0.0666,94.579,72.7117,113.1134,73.5129,5.7243,4.1276,409.5155,3.2105,16.0174,0.9777,37.0
17.52,0.0688,96.1443,70.9177,113.0945,73.9385,5.7862,3.9613,430.8917,3.1851,15.9085,0.9779,37.0
17.56,0.071,95.2496,72.7762,114.1421,74.4066,5.7478,3.9673,426.7116,3.093,15.6978,0.9793,37.0
17.62,0.0654,95.557,71.4819,115.1879,73.787,5.7508,4.2634,433.4654,3.1149,15.7559,0.977,37.0
17.66,0.0657,93.9049,73.4338,115.4039,73.6429,5.7251,3.9915,413.2308,3.0564,16.2377,0.9779,37.0
17.72,0.0689,94.405,73.1447,115.8292,74.6851,5.7287,4.0108,439.1525,3.0358,16.0292,0.9788,37.0
17.76,0.0683,95.0832,71.9929,114.0754,73.8882,5.7836,4.1179,434.8542,3.0498,15.9766,0.9776,37.0
17.82,0.0716,94.3234,72.5693,114.3593,73.4813,5.6385,4.0488,416.8803,3.0275,15.9942,0.9785,37.0
17.86,0.0647,93.714,73.6255,115.7865,72.7907,5.7972,4.1367,449.7376,3.0637,16.0489,0.9781,37.0
17.92,0.0661,94.6843,73.9135,114.2556,74.6,5.7469,4.0836,435.0201,2.9896,16.0416,0.9783,37.0
17.96,0.0684,95.9897,71.4692,112.9119,73.9521,5.7243,3.996,420.9244,3.043,15.8639,0.978,37.0
18.02,0.0651,95.7434,73.4094,114.4769,72.6521,5.5481,4.0416,405.2641,2.9092,15.9494,0.977,37.0
18.06,0.0681,96.3888,71.0631,115.2186,73.4112,5.8634,4.1618,432.4854,2.9457,16.1242,0.9781,37.0
18.12,0.0665,94.4165,73.1454,114.2135,74.095,5.7427,4.072,422.119,3.0854,15.7785,0.9786,37.0
18.16,0.0707,95.1268,70.9065,114.3015,73.1687,5.9495,4.052,431.8285,2.9815,15.6287,0.9785,37.0
18.22,0.0686,96.0839,73.3995,113.5155,73.7386,5.7296,4.1719,434.0742,2.9378,15.9282,0.9776,37.0
18.26,0.0639,94.0388,74.4194,115.6462,74.1135,5.792,4.0093,417.5577,2.9361,15.8001,0.977,37.0
18.32,0.0709,95.6078,72.6171,115.0042,73.7631,5.8021,3.9883,411.9841,3.0313,15.89,0.9788,37.0
18.36,0.0692,96.144,72.9355,114.6109,74.7408,5.7772,4.1708,434.9865,2.9677,15.8386,0.9782,37.0
18.42,0.0702,94.7579,73.2885,113.3651,73.2045,5.8326,3.9338,450.8172,2.952,15.9874,0.9793,37.0
18.46,0.0663,94.4241,72.3093,113.89,73.9841,5.7517,4.0567,439.5837,2.938,15.8356,0.9776,37.0
18.52,0.0697,97.2409,71.3644,113.4394,73.9406,5.7475,3.9484,477.2424,2.93,15.7153,0.9783,37.0
18.56,0.0706,95.0269,69.3223,114.3348,73.0496,5.6844,4.0361,415.4721,2.8436,15.8478,0.9775,37.0
18.62,0.0653,94.2275,71.4345,113.4651,73.1754,5.6732,4.0631,447.8713,3.0188,16.0857,0.9768,37.0
18.66,0.0736,93.6157,73.9057,112.8823,74.5554,5.7467,4.0626,407.6026,2.894,16.2264,0.9778,37.0
18.72,0.0666,93.952,71.9935,112.2174,73.9583,5.8475,4.054,423.1815,2.8723,15.6912,0.9781,37.0
18.76,0.0671,94.9256,73.5722,112.8515,73.4923,5.884,4.1488,431.7943,2.8554,16.1102,0.9783,37.0
18.82,0.0691,93.4863,74.2553,111.7138,74.0149,5.8409,4.0656,408.3872,2.9147,15.935,0.9788,37.0
18.86,0.0642,95.3172,72.6699,113.3729,73.1063,5.7243,4.0969,427.1524,2.9515,15.5793,0.9778,37.0
18.92,0.0702,95.067,74.3964,115.8666,72.2459,5.6189,4.1063,408.0,2.7754,15.773,0.9774,37.0
18.96,0.0714,94.2196,71.9847,112.5225,74.4489,5.701,4.1822,431.7942,3.0019,16.0902,0.978,37.0
19.02,0.066,93.8118,71.7391,112.6645,73.9181,5.7772,4.169,410.9475,2.8942,16.1849,0.9777,37.0
19.06,0.0659,94.4221,69.9525,113.6113,74.0231,5.809,4.0472,430.8594,2.928,16.0978,0.9791,37.0
19.12,0.0705,95.6017,72.2629,112.3353,72.782,5.7249,4.1184,428.5124,2.8253,15.9146,0.9783,37.0
19.16,0.0635,94.0388,74.1355,111.0468,73.4253,5.5437,4.0731,423.4521,2.9544,15.8514,0.9785,37.0
19.22,0.0672,96.01,72.7602,112.1718,74.3644,5.7107,4.0895,420.827,2.7223,15.9913,0.9779,37.0
19.26,0.0658,95.6363,74.8048,112.2688,73.2178,5.686,4.2023,401.7818,2.7801,16.0998,0.9783,37.0
19.32,0.0669,94.2116,72.3762,113.2537,74.1043,5.7933,3.9935,404.7862,2.7876,15.9299,0.9774,37.0
19.36,0.0701,93.9643,72.9625,112.7571,73.8614,5.8115,3.9697,424.7822,2.8625,15.9561,0.978,37.0
19.42,0.0637,94.6858,73.2447,113.4261,73.8942,5.5839,3.9938,432.8851,2.7633,15.6287,0.9774,37.0
19.46,0.0696,94.3756,71.5103,114.6754,73.6428,5.7014,4.0461,421.0994,2.8874,15.7987,0.9784,37.0
19.52,0.0629,94.6426,71.2277,111.4115,72.5549,5.7249,4.0305,416.2797,2.8998,16.0685,0.9789,37.0
19.56,0.0698,94.3638,72.6295,112.1257,74.1428,5.585,4.1297,438.2656,2.7328,16.1417,0.9772,37.0
19.62,0.0675,93.8415,73.6923,112.1591,73.2486,5.7479,4.087,439.4073,2.8024,16.0352,0.9774,37.0
19.66,0.0693,94.3138,71.8554,114.1244,73.9046,5.8434,3.8599,457.6899,2.7704,16.4079,0.9775,37.0
19.72,0.0617,95.4775,71.9758,112.3964,74.1245,5.677,4.1184,416.8571,2.8639,15.9402,0.9786,37.0
19.76,0.0712,94.2117,71.8125,112.6858,74.4146,5.8574,4.2349,421.5738,2.7712,15.6971,0.9778,37.0
19.82,0.0728,93.8515,74.3934,111.5877,72.333,5.7446,4.2956,392.9411,2.8567,15.3869,0.9775,37.0
19.86,0.0665,93.7617,71.33,114.3273,73.9678,5.7217,4.1203,394.7813,2.8516,15.5774,0.9779,37.0
19.92,0.0667,94.5678,73.2569,112.6687,73.907,5.6257,4.2261,424.5566,2.7985,15.9803,0.9775,37.0
19.96,0.0675,93.799,71.8123,112.3631,73.2307,5.6154,4.1069,445.6591,2.7502,16.1981,0.9776,37.0
20.02,0.0702,93.5629,72.7627,113.1122,73.0663,5.6004,4.2337,422.3845,2.7804,16.68,0.9796,37.0
20.06,0.0705,95.1875,72.1939,113.0105,73.9571,5.7388,4.1589,390.7793,2.7429,16.137,0.9783,37.0
20.12,0.0692,94.6929,72.0904,113.2466,73.5576,5.6676,4.2071,404.9,2.8493,16.0142,0.9778,37.0
20.16,0.0712,92.6234,72.4251,114.5031,73.9832,5.649,4.143,400.2828,2.9077,16.4226,0.9776,37.0
20.22,0.0704,92.1601,72.3618,111.7837,72.3655,5.8925,4.0615,474.3897,2.876,16.2751,0.9782,37.0
20.26,0.0698,95.5313,72.7744,114.3861,73.6109,5.7685,4.1542,429.7144,3.0681,16.2495,0.9792,37.0
20.32,0.0642,93.6433,72.581,112.6697,72.8911,5.6549,4.1209,443.1447,3.1604,16.4039,0.9784,37.0
20.36,0.067,94.7685,75.1689,113.0349,73.4139,5.5875,4.0826,474.8295,2.9983,16.4927,0.9774,37.0
20.42,0.0671,94.9702,72.8438,112.1399,73.2678,5.8683,3.9711,465.0554,3.0198,16.2636,0.9774,37.0
20.46,0.0693,94.0955,74.327,111.5303,74.4344,5.6879,4.1029,409.7623,3.0591,16.2339,0.9784,37.0
20.52,0.064,92.7406,75.3944,112.6292,72.7761,5.7413,4.1763,454.3264,3.0857,16.3072,0.9796,37.0
20.56,0.068,94.1159,73.0539,113.093,73.445,5.6635,4.0882,436.7788,3.1421,16.2911,0.978,37.0
20.62,0.0649,94.8563,74.1128,112.4753,73.8887,5.6215,4.071,459.3134,3.0683,15.9859,0.9774,37.0
20.66,0.0691,94.4259,72.6437,114.5147,72.0409,5.8213,4.0119,419.4007,3.3375,16.1292,0.9773,37.0
20.72,0.0703,93.9995,73.3897,112.665,73.0849,5.8307,4.0744,434.3867,3.2655,16.449,0.9787,37.0
20.76,0.0716,95.9266,73.9023,111.9451,71.9799,5.8646,4.3265,436.1207,3.1287,15.9034,0.9766,37.0
20.82,0.0668,95.2538,72.3654,112.8724,73.7985,5.5906,4.1414,414.2273,3.0318,16.5402,0.9782,37.0
20.86,0.0661,94.6346,72.492,113.4174,73.0852,5.62,4.1664,441.6578,3.1521,16.2127,0.9782,37.0
20.92,0.0674,95.3897,73.3397,112.5059,74.0561,5.8935,4.091,456.4119,3.205,16.0897,0.9792,37.0
20.96,0.0669,94.6223,71.8144,111.8477,73.1773,5.813,3.9979,396.0744,3.157,16.275,0.9795,37.0
21.02,0.0696,94.1574,72.0158,114.3299,73.2639,5.7358,4.1655,439.4295,3.1299,16.0259,0.9773,37.0
21.06,0.0668,93.3103,73.6454,114.6153,72.5465,5.7126,4.0483,443.6869,3.1847,16.1312,0.9786,37.0
21.12,0.0661,93.8118,72.3399,111.7547,73.524,5.6079,4.0917,395.4668,3.1407,16.3566,0.9772,37.0
21.16,0.0701,93.8204,74.4555,114.5706,73.5115,5.6251,4.1212,427.0977,3.1831,16.4633,0.9774,37.0
21.22,0.0701,94.9667,73.3059,110.8662,74.1077,5.7348,4.1058,406.7596,3.2351,16.5868,0.978,37.0
21.26,0.0695,94.6972,69.728,112.5986,74.2938,5.8242,4.0941,444.5412,3.0984,16.1872,0.9778,37.0
21.32,0.0689,94.0823,75.9374,113.5832,73.597,5.7973,4.2198,437.7089,3.0667,16.024,0.9779,37.0
21.36,0.0703,94.991,73.1668,112.4171,73.5749,5.5706,4.217,415.8891,3.1194,16.0763,0.977,37.0
21.42,0.0684,94.4565,73.677,114.4021,74.6394,5.659,4.2025,432.9285,2.9968,16.0767,0.9775,37.0
21.46,0.0683,93.6625,74.048,113.6373,74.0574,5.5825,4.1633,414.3993,3.0475,16.2627,0.9782,37.0
21.52,0.0674,93.858,71.6031,113.8256,73.1103,5.4798,4.2171,438.3805,3.1478,16.4381,0.979,37.0
21.56,0.07,95.0773,71.2679,113.2497,73.6642,5.5623,4.2404,414.1482,2.9857,16.4837,0.9779,37.0
21.62,0.0658,94.8111,73.5948,114.3032,74.063,5.7135,4.1181,438.91,2.9955,16.1129,0.9786,37.0
21.66,0.0647,96.2344,73.9807,112.5736,74.3959,5.7149,4.1628,399.5913,3.1042,16.0356,0.9787,37.0
21.72,0.0701,94.7382,72.5143,112.9144,74.5663,5.8294,4.0188,435.6942,2.9229,16.0839,0.9776,37.0
