Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.62,0.0715,94.5837,72.7658,113.2782,74.8098,5.8488,3.8782,418.1688,2.2803,15.9321,0.9801,36.8
10.66,0.0683,96.059,73.0106,113.715,74.1871,5.7526,3.9709,429.1213,2.1494,16.34,0.981,36.8
10.72,0.0696,96.5969,71.7253,112.1896,72.7428,5.7837,3.897,421.9326,2.1585,16.3158,0.9816,36.8
10.76,0.068,94.967,72.507,113.1096,74.3523,5.7313,3.9391,441.8234,2.2692,16.0852,0.9806,36.8
10.82,0.0723,96.0065,72.873,110.8602,74.6136,5.751,4.1642,437.5699,2.2608,16.1791,0.9812,36.8
10.86,0.0715,94.2039,71.7204,112.8427,73.3726,5.5651,3.9118,431.5966,2.3181,16.3323,0.9815,36.8
10.92,0.0714,95.3573,73.5339,113.3945,74.3115,5.6497,3.8662,445.0776,2.29,15.9518,0.9814,36.8
10.96,0.0698,94.8043,72.7058,114.1366,73.0061,5.8534,3.709,490.8939,2.4487,16.2447,0.9808,36.8
11.02,0.0695,94.3902,70.7781,111.7507,74.4966,5.6934,3.9016,411.1168,2.3374,15.8952,0.9808,36.8
11.06,0.0691,97.2136,71.6794,112.631,75.4476,5.5931,3.8743,418.72,2.3954,16.1618,0.9805,36.8
11.12,0.0684,95.7673,74.5515,112.4009,74.3885,5.8285,3.8925,440.4439,2.2715,15.9133,0.9808,36.8
11.16,0.0699,93.4814,72.9183,113.7159,73.3705,5.6641,3.9678,405.5772,2.3998,15.9296,0.9813,36.8
11.22,0.069,96.2117,71.8705,113.1152,73.6774,5.8199,3.8819,436.4687,2.4811,16.0091,0.9815,36.8
11.26,0.0686,95.1734,73.952,113.9743,72.5194,5.7549,3.9539,459.2135,2.3629,15.7373,0.9807,36.8
11.32,0.0674,93.8152,73.018,113.8997,74.141,5.6916,3.9328,435.1976,2.4798,16.1349,0.9808,36.8
11.36,0.0715,93.8242,73.2825,112.9922,73.4419,5.6806,3.9751,451.7618,2.5242,16.2516,0.9806,36.8
11.42,0.0673,92.5348,71.2689,112.6761,73.3957,5.7635,3.8818,413.2918,2.56,16.2192,0.9809,36.8
11.46,0.0684,95.0857,73.7832,113.5405,73.8394,5.7015,4.013,466.0878,2.579,16.086,0.9807,36.8
11.52,0.0685,95.5917,71.7648,115.0027,74.306,5.6539,3.9308,428.5983,2.5299,16.1933,0.9807,36.8
11.56,0.0692,95.6273,72.2409,113.4341,74.3033,5.6911,3.9494,431.7137,2.6892,16.2766,0.9805,36.8
11.62,0.0721,94.2944,71.1142,113.1185,74.3136,5.8263,4.0309,443.786,2.6306,16.0281,0.9813,36.8
11.66,0.0699,93.1582,72.0741,114.974,74.0109,5.6884,3.8309,465.741,2.659,15.9874,0.9812,36.8
11.72,0.0677,94.8395,71.3827,115.7904,73.5471,5.7704,3.9557,414.6363,2.663,16.4589,0.9809,36.8
11.76,0.0702,94.2533,72.385,111.6844,73.0554,5.79,3.9584,448.0301,2.6468,16.3,0.9816,36.8
11.82,0.0702,93.9546,73.1926,112.1268,74.2139,5.5675,3.8672,425.6941,2.646,16.1592,0.9813,36.8
11.86,0.07,94.068,71.8798,111.5267,74.348,5.6721,3.7005,457.3463,2.6289,16.0149,0.9813,36.8
11.92,0.0708,94.6442,71.7703,111.908,73.6783,5.7969,3.8713,429.5319,2.7093,15.8632,0.981,36.8
11.96,0.0721,93.4559,72.8344,110.086,73.2809,5.5954,3.8503,436.1102,2.6979,16.0745,0.9809,36.8
12.02,0.0703,94.8799,72.3628,113.6459,73.4956,5.699,3.9708,439.0801,2.7022,16.1979,0.9813,36.8
12.06,0.0667,95.0824,72.1314,112.4551,74.4686,5.7269,3.669,430.4539,2.6117,16.2311,0.9806,36.8
12.12,0.0732,94.1612,71.907,112.8719,74.4185,5.6803,3.8766,419.2097,2.7576,16.1055,0.9811,36.8
12.16,0.0692,92.6611,72.1277,111.6629,73.4437,5.7711,3.8954,425.1877,2.5513,16.2906,0.9797,36.8
12.22,0.0709,94.0764,71.096,112.3201,73.6251,5.7,4.0038,442.4605,2.675,16.1392,0.9811,36.8
12.26,0.0679,95.9692,72.6342,115.4484,74.1489,5.526,3.8693,422.0765,2.5998,16.1413,0.9821,36.8
12.32,0.072,94.2707,68.8348,112.7987,73.8228,5.6634,3.9333,411.1573,2.5941,16.082,0.9803,36.8
12.36,0.0693,96.5598,69.9683,113.0073,73.9278,5.6753,4.0749,419.3654,2.6083,16.1198,0.9807,36.8
12.42,0.0698,94.7174,70.4821,113.5492,73.3416,5.7463,3.9637,430.5966,2.5518,16.3794,0.9812,36.8
12.46,0.0695,94.6286,73.4976,115.1278,73.922,5.6786,4.1009,422.8899,2.5383,16.0984,0.9816,36.8
12.52,0.0676,94.0954,71.9083,111.8121,74.7306,5.652,3.6737,455.5208,2.6037,15.9486,0.9813,36.8
12.56,0.0707,93.7909,74.462,112.9239,74.7104,5.7428,3.9732,409.6469,2.5623,16.2959,0.9802,36.8
12.62,0.0698,96.4347,73.3189,110.522,73.7668,5.6226,3.9443,433.0379,2.5065,16.1614,0.9812,36.8
12.66,0.071,95.7463,71.7198,114.8316,73.1958,5.7269,3.8421,430.9934,2.5487,15.7173,0.9813,36.8
12.72,0.0678,95.9025,72.3661,111.7618,73.6562,5.7544,3.936,416.2334,2.5104,16.137,0.9819,36.8
12.76,0.0686,95.7847,71.4353,114.5139,72.8416,5.6461,3.8239,418.3464,2.5273,16.3387,0.982,36.8
12.82,0.0695,95.4326,70.8646,113.1677,74.3152,5.5593,3.7936,418.6299,2.4808,16.3038,0.9808,36.8
12.86,0.0657,94.9634,72.5103,112.6792,72.9226,5.7826,3.6866,433.3979,2.4917,16.0855,0.9811,36.8
12.92,0.073,94.2428,70.8508,111.1961,73.535,5.7204,3.8002,432.9557,2.5698,16.3475,0.9811,36.8
12.96,0.0722,95.9618,71.4607,113.5474,72.2678,5.735,3.9437,432.8465,2.4846,15.8847,0.9808,36.8
13.02,0.071,93.725,70.9449,112.88,73.4675,5.5406,3.9913,399.3253,2.5208,16.348,0.9821,36.8
13.06,0.0722,94.8593,70.6434,113.5216,74.2439,5.6483,3.8321,411.51,2.465,16.2114,0.9809,36.8
13.12,0.0697,93.6477,73.4097,112.7631,73.5188,5.6125,3.7441,423.7826,2.4551,15.9543,0.9801,36.8
13.16,0.071,94.7257,70.4843,113.3466,73.1019,5.6128,3.9695,444.9441,2.4893,16.1462,0.9804,36.8
13.22,0.0677,94.8402,73.5604,111.6944,74.4461,5.6618,3.9106,404.4616,2.4479,15.8137,0.9821,36.8
13.26,0.0728,93.0434,70.2456,114.0755,74.1457,5.6331,4.0848,447.8663,2.4298,16.3655,0.9806,36.8
13.32,0.0699,93.1426,73.0322,112.1694,73.4509,5.7606,3.9213,430.9396,2.5009,16.1324,0.9814,36.8
13.36,0.071,94.9793,73.1684,113.9812,73.8325,5.8321,3.8846,469.2066,2.498,16.285,0.9813,36.8
13.42,0.0705,95.6567,72.7761,112.9005,74.6862,5.7087,3.8537,424.7525,2.4396,16.1329,0.9802,36.8
13.46,0.0647,93.4949,72.1153,112.0184,74.1638,5.545,3.8452,446.8392,2.4486,16.0514,0.9808,36.8
13.52,0.0695,95.9051,71.4282,115.2078,74.7415,5.521,3.9507,456.6356,2.3938,16.1199,0.9806,36.8
13.56,0.065,95.2751,70.8691,111.2803,73.5208,5.7546,3.9506,441.9023,2.3729,16.2413,0.9798,36.8
13.62,0.0724,95.1637,70.534,114.387,74.3813,5.6161,3.8044,421.593,2.3514,16.0259,0.9818,36.8
13.66,0.0692,94.9661,71.9494,112.8358,73.7518,5.7643,3.7766,410.6345,2.2382,15.897,0.9816,36.8
13.72,0.0693,94.1559,70.5557,113.4565,73.5867,5.6917,3.7662,439.7182,2.3591,16.1547,0.9809,36.8
13.76,0.0718,95.4251,73.1967,112.5627,74.0913,5.6297,4.0086,419.1953,2.3902,16.2902,0.9815,36.8
13.82,0.0687,95.6309,72.5313,113.7862,74.667,5.8397,4.0645,467.2534,2.4337,15.9512,0.9798,36.8
13.86,0.0698,93.7465,71.5822,114.2456,74.862,5.7218,3.8561,451.7995,2.3172,16.1295,0.9804,36.8
13.92,0.0673,95.2028,72.0019,113.1887,74.4386,5.7026,4.0162,411.9688,2.4234,16.1991,0.9816,36.8
13.96,0.0689,93.7161,72.03,115.0361,73.2308,5.6765,3.9197,440.7069,2.3834,16.2034,0.9818,36.8
14.02,0.0708,95.0394,71.5403,114.2163,73.5878,5.8508,4.0111,423.0168,2.3411,16.3025,0.9808,36.8
14.06,0.0701,93.9,71.4792,110.9578,73.7409,5.705,3.9246,421.6179,2.3411,16.3396,0.981,36.8
14.12,0.0698,95.0571,73.2668,115.4493,73.4712,5.6411,4.0453,415.2566,2.313,16.1349,0.9799,36.8
14.16,0.0686,92.8295,71.6903,113.5576,72.5123,5.5893,4.0089,438.3955,2.3389,16.0626,0.9815,36.8
14.22,0.0705,94.1787,71.8005,112.9457,74.405,5.5896,3.9882,463.8387,2.3299,16.1589,0.9819,36.8
14.26,0.0687,96.3398,71.6984,112.0761,73.5097,5.6482,3.9105,428.4357,2.2645,15.9068,0.9804,36.8
14.32,0.0702,94.7119,73.4156,111.3747,73.7349,5.5602,3.8945,441.6337,2.4104,16.0979,0.98,36.8
14.36,0.0683,94.0271,71.5484,112.1973,74.3825,5.5091,3.7739,420.2889,2.3223,16.0766,0.9805,36.8
14.42,0.0706,94.4834,73.1056,114.0366,74.5969,5.8547,3.7466,421.4451,2.297,16.351,0.9811,36.8
14.46,0.0687,94.8161,70.6199,112.9551,74.4426,5.703,3.8142,442.8937,2.3876,16.0977,0.9796,36.8
14.52,0.0722,92.9757,72.0749,110.0905,73.6378,5.7163,3.8577,426.4246,2.1505,16.3512,0.9814,36.8
14.56,0.0702,94.956,70.2677,111.5405,74.7996,5.6353,3.9373,430.6981,2.4065,16.1295,0.9808,36.8
14.62,0.0657,94.649,71.6703,112.3284,73.2552,5.755,4.0365,345.6051,2.3708,15.2928,0.9814,36.8
14.66,0.0715,94.6095,70.3916,114.7111,74.045,5.7072,3.8406,341.2075,2.4486,15.1521,0.9804,36.8
14.72,0.0699,94.6407,72.8636,111.8962,73.3192,5.7802,4.0008,343.0691,2.4011,15.2553,0.9811,36.8
14.76,0.0677,94.3665,72.0438,112.5585,73.7788,5.7392,3.9274,355.2412,2.4228,15.1981,0.9811,36.8
14.82,0.0719,95.6008,73.4683,114.6485,74.8017,5.7254,4.0279,344.2495,2.4292,15.3869,0.9804,36.8
14.86,0.0696,95.2477,72.1416,111.8175,74.4481,5.6327,3.9857,359.3043,2.4715,15.2716,0.9812,36.8
14.92,0.0689,92.9161,74.139,111.2959,74.1593,5.7891,4.0679,334.8473,2.4797,15.3358,0.9816,36.8
14.96,0.0737,94.2023,70.7756,111.8692,74.2052,5.7236,4.0011,351.5013,2.425,15.5535,0.9802,36.8
15.02,0.0684,94.9141,69.4003,110.8765,73.1356,5.7655,3.9903,321.7699,2.6106,15.3471,0.9807,36.8
15.06,0.0692,96.261,71.1042,112.7488,73.3092,5.9151,3.954,337.3349,2.614,15.1176,0.981,36.8
15.12,0.0679,94.5323,74.1709,113.2528,73.7713,5.5396,3.7966,327.6605,2.5798,15.4546,0.9814,36.8
15.16,0.0683,94.1284,76.2664,111.5795,74.1199,5.6171,3.9448,337.8029,2.5555,15.2001,0.9801,36.8
15.22,0.0701,94.876,71.5298,115.2911,73.5525,5.6594,3.982,357.0874,2.5158,15.4283,0.9814,36.8
15.26,0.0717,93.9491,72.2448,112.9187,72.7606,5.6318,3.9824,348.1037,2.5392,15.3493,0.9819,36.8
15.32,0.0706,94.9049,71.8982,113.8383,73.5029,5.5746,4.0019,356.8491,2.6603,15.3856,0.9816,36.8
15.36,0.0702,96.3255,72.2147,110.3391,73.4065,5.6066,3.8473,363.0686,2.6197,15.5181,0.9801,36.8
15.42,0.0704,94.5013,71.4479,114.1426,73.3574,5.7481,3.9644,334.8081,2.5387,15.4807,0.9806,36.8
15.46,0.0701,93.3416,72.3524,110.1169,74.4252,5.6006,4.0016,336.9167,2.607,15.5221,0.9816,36.8
15.52,0.0699,91.431,73.6133,114.1847,72.9358,5.7755,4.186,331.1461,2.7093,15.5498,0.9811,36.8
15.56,0.071,94.0419,74.044,113.4254,73.3422,5.5864,3.7984,337.5402,2.6468,15.2824,0.981,36.8
15.62,0.0684,94.0461,72.8045,113.4009,73.2782,5.7872,3.8139,298.8061,2.7072,15.4426,0.981,36.8
15.66,0.0716,95.0862,73.9354,111.2081,73.0941,5.6212,3.843,340.806,2.6156,15.0768,0.9805,36.8
15.72,0.0706,95.4004,70.6091,113.8928,72.8001,5.7359,4.0411,358.142,2.6754,15.517,0.9817,36.8
15.76,0.0704,94.2299,74.1801,113.114,74.3119,5.4901,3.894,334.5959,2.5691,15.6232,0.9803,36.8
15.82,0.0691,94.3094,70.7542,113.0251,72.6053,5.656,4.0988,320.5301,2.5923,15.6421,0.9806,36.8
15.86,0.0721,94.8302,74.1101,112.4001,73.7567,5.671,4.0997,350.1988,2.5567,15.2212,0.9804,36.8
15.92,0.0744,94.3963,71.8812,113.2139,73.5186,5.7252,3.9397,346.8571,2.6661,15.4449,0.9807,36.8
15.96,0.0677,93.3492,72.8907,113.8552,74.2171,5.601,3.9351,337.5199,2.4895,15.2126,0.982,36.8
16.02,0.0721,92.43,71.7436,115.971,74.2035,5.6643,3.9175,334.2657,2.665,15.3564,0.9815,36.8
16.06,0.0679,95.1364,74.3565,112.8319,73.8824,5.7482,3.8936,318.4439,2.5029,15.7312,0.9822,36.8
16.12,0.0721,95.1466,70.8824,113.0044,72.6961,5.5621,3.9837,346.2882,2.6274,15.4951,0.9811,36.8
16.16,0.0709,94.5159,72.8098,110.9929,74.9061,5.6748,3.8109,350.7532,2.5369,15.3521,0.9811,36.8
16.22,0.0691,94.9023,74.4979,110.4745,73.3953,5.618,3.8329,366.2305,2.6131,15.0193,0.9815,36.8
16.26,0.0701,94.6407,72.0432,111.2524,73.5418,5.5234,3.9828,372.3864,2.5321,14.953,0.9812,36.8
16.32,0.0681,94.472,70.6777,112.6062,73.404,5.3998,3.9478,319.0419,2.5034,15.4024,0.9809,36.8
16.36,0.0725,94.6096,71.8565,113.7899,73.7909,5.6845,4.0141,342.9038,2.5416,15.5095,0.9811,36.8
16.42,0.0692,95.0587,72.2742,111.5604,73.3414,5.5429,3.9309,328.4637,2.5364,15.3094,0.9807,36.8
16.46,0.07,92.3036,74.1443,110.2875,73.1921,5.5682,4.0868,359.2777,2.4362,15.3416,0.981,36.8
16.52,0.0703,93.9707,73.1936,112.4604,72.7209,5.6546,4.2123,334.8369,2.4443,15.4489,0.9809,36.8
16.56,0.0695,93.6453,73.4877,112.0915,73.4534,5.5986,4.1024,335.3227,2.5047,15.127,0.9805,36.8
16.62,0.068,92.721,71.5757,113.7715,73.5475,5.6241,4.0661,321.483,2.5871,15.3662,0.9805,36.8
16.66,0.0719,92.8074,73.1099,112.9701,73.3668,5.4527,4.0455,319.6698,2.3675,15.4942,0.9824,36.8
16.72,0.0687,93.6067,72.5473,111.1675,72.895,5.4769,4.0179,317.4303,2.4147,15.4014,0.9799,36.8
16.76,0.0727,93.0269,72.8807,108.954,73.2751,5.5568,4.0849,335.1486,2.4513,15.7362,0.9813,36.8
16.82,0.0699,96.013,72.0418,112.604,73.6891,5.5471,4.0445,329.3216,2.4401,15.3538,0.9809,36.8
16.86,0.0727,93.2795,73.0008,112.065,73.6162,5.5814,3.8297,329.1402,2.4966,15.2838,0.9795,36.8
16.92,0.0713,92.3944,71.1096,111.8115,73.8648,5.7131,4.2233,349.2886,2.4205,15.3574,0.9812,36.8
16.96,0.0724,94.9556,74.944,113.258,73.3603,5.4853,4.0755,335.9419,2.4308,15.5801,0.9806,36.8
17.02,0.0721,95.6139,73.3621,110.1976,72.885,5.5412,3.7268,341.9929,2.4482,15.421,0.9813,36.8
17.06,0.0688,93.8496,72.7272,110.4231,73.0688,5.4123,4.0642,367.4088,2.4145,15.3128,0.9808,36.8
17.12,0.0702,93.0152,71.1463,112.1514,74.0928,5.6789,4.0257,322.3426,2.4022,15.3932,0.9808,36.8
17.16,0.0742,92.0413,72.1933,112.1992,72.8366,5.517,3.9631,341.0874,2.3462,15.2974,0.9808,36.8
17.22,0.0723,92.0155,74.7745,112.6372,73.73,5.4539,3.9278,325.2123,2.4402,15.4576,0.982,36.8
17.26,0.0707,95.2918,72.9883,112.8743,73.762,5.5116,4.0996,354.1715,2.3332,15.4664,0.9816,36.8
17.32,0.0707,91.8538,70.1718,110.6857,73.0883,5.6168,3.857,320.306,2.4063,15.2652,0.9804,36.8
17.36,0.0723,93.2536,72.841,111.5093,72.534,5.5371,4.1209,331.0436,2.3964,15.3544,0.9796,36.8
17.42,0.0706,94.9608,72.4329,113.0814,72.0416,5.6495,4.082,344.9503,2.3912,15.2376,0.9811,36.8
17.46,0.0715,94.45,74.5635,113.3027,72.8173,5.602,4.0616,327.4585,2.3404,15.4432,0.9807,36.8
17.52,0.0705,94.6323,72.9126,112.5979,72.8676,5.496,4.1717,324.8163,2.462,15.3319,0.9807,36.8
17.56,0.0729,92.9256,70.2293,113.6403,73.6451,5.4914,4.0556,332.6797,2.4094,15.4279,0.9817,36.8
17.62,0.0737,93.4206,71.7251,111.8737,72.8127,5.508,4.0085,357.4766,2.3909,15.497,0.9808,36.8
17.66,0.0704,95.1497,72.8893,112.3491,71.9982,5.5483,3.9963,334.5836,2.2784,15.3693,0.9813,36.8
17.72,0.0698,94.8588,72.2911,113.4372,73.2821,5.4573,3.9816,329.0604,2.2833,15.2982,0.9814,36.8
17.76,0.0685,94.2242,73.3277,109.8716,73.7523,5.4769,3.9183,336.6405,2.394,15.4179,0.9812,36.8
17.82,0.0707,91.8596,73.9119,110.1492,71.7854,5.4267,3.9414,373.4352,2.2417,15.2,0.9807,36.8
17.86,0.0695,92.0166,72.5059,112.0913,73.0668,5.6027,4.0767,351.2799,2.3541,15.4661,0.9808,36.8
17.92,0.0712,92.1389,75.0895,111.6135,72.5648,5.6053,4.0275,329.2174,2.3127,15.4809,0.981,36.8
17.96,0.0737,91.5145,73.8247,111.9567,72.7604,5.6035,4.078,345.8126,2.2745,15.079,0.9816,36.8
18.02,0.0711,92.0579,73.4599,109.6805,72.1947,5.656,4.0784,354.3386,2.3858,15.3434,0.98,36.8
18.06,0.0742,93.2254,72.2503,111.3086,72.4332,5.5412,4.0713,350.7085,2.3408,15.4093,0.9796,36.8
18.12,0.0717,92.6375,72.317,110.0232,72.166,5.6411,4.0513,379.5452,2.2864,14.8768,0.9811,36.8
18.16,0.0691,92.7597,73.1475,109.3777,73.1508,5.5434,4.0683,326.7323,2.3456,15.3329,0.9808,36.8
18.22,0.0707,92.2001,72.6206,110.0843,73.0577,5.5075,4.0492,316.7649,2.3997,15.6967,0.9804,36.8
18.26,0.0669,91.9727,75.3389,109.539,72.696,5.7248,4.0936,353.1509,2.2042,15.424,0.9814,36.8
18.32,0.0708,93.5364,72.8729,109.0951,73.4876,5.584,4.1165,335.8128,2.3523,16.0941,0.981,36.8
18.36,0.0722,92.9637,72.7769,110.3832,72.3328,5.4006,4.1491,323.2001,2.3412,16.365,0.9816,36.8
18.42,0.0735,91.8225,73.1555,112.3179,72.5751,5.7141,4.1813,320.8782,2.3759,15.798,0.9801,36.8
18.46,0.0762,95.1154,74.6127,112.1453,73.1376,5.6026,4.0189,303.9262,2.2952,16.316,0.9808,36.8
18.52,0.0656,93.1592,72.6393,113.2551,72.8402,5.5197,4.0406,351.5961,2.3596,16.2899,0.9798,36.8
18.56,0.0692,93.9169,72.4658,109.9059,72.7259,5.557,3.9018,322.177,2.4682,16.2298,0.9813,36.8
18.62,0.072,91.9984,74.01,113.1284,72.8815,5.437,4.1594,338.4363,2.386,16.0762,0.98,36.8
18.66,0.0704,93.4589,73.0178,109.8282,72.8285,5.6631,3.9111,299.6061,2.4531,15.8353,0.9808,36.8
18.72,0.0714,92.7393,72.9931,109.7483,72.4315,5.4499,3.7437,342.2343,2.4433,15.895,0.9814,36.8
18.76,0.0729,93.6149,74.1675,110.1345,73.6785,5.4643,3.9656,331.5653,2.5022,16.3445,0.9812,36.8
18.82,0.0744,93.5293,73.6059,110.4986,73.2793,5.6646,4.0601,340.686,2.5838,16.1665,0.9806,36.8
18.86,0.0712,93.083,75.5965,110.3002,73.4074,5.5679,3.993,323.805,2.5295,16.265,0.9805,36.8
18.92,0.0737,93.7052,75.2855,112.1602,72.715,5.5189,3.9607,344.9638,2.5925,16.0457,0.9809,36.8
18.96,0.0697,92.9868,73.5744,110.5488,74.2154,5.5174,3.9343,339.0335,2.5421,16.2569,0.9803,36.8
19.02,0.0732,92.9326,73.9118,111.2948,72.2118,5.4855,4.0577,331.6517,2.6457,16.1811,0.9818,36.8
19.06,0.0691,93.1507,74.8946,110.4682,74.3672,5.7276,4.1835,321.9969,2.6201,15.9401,0.9808,36.8
19.12,0.0703,93.7799,75.0376,109.7258,74.113,5.5044,4.1636,310.1059,2.607,16.3076,0.9823,36.8
19.16,0.0721,92.218,73.1477,112.0743,73.661,5.4058,4.2182,345.5904,2.714,16.1283,0.9809,36.8
19.22,0.0734,94.3842,74.7474,108.8242,73.7757,5.5891,4.179,325.0512,2.6686,16.125,0.981,36.8
19.26,0.0734,93.5597,75.4977,113.6478,72.029,5.4682,3.9916,316.2823,2.6845,16.1156,0.9812,36.8
19.32,0.0721,92.7888,72.0621,111.3164,73.8264,5.5124,3.9609,349.4131,2.5374,16.0049,0.9805,36.8
19.36,0.0741,95.4809,73.2615,110.8958,73.5506,5.6669,4.0944,321.8507,2.6109,16.4108,0.9812,36.8
19.42,0.0708,93.9752,72.9166,111.9797,73.225,5.5229,3.8969,330.5484,2.442,16.0688,0.9811,36.8
19.46,0.0726,94.4736,75.1455,111.5943,74.4884,5.5442,4.0036,352.7856,2.5641,16.0057,0.9812,36.8
19.52,0.0697,94.5857,71.817,112.023,73.2557,5.6566,3.881,347.7577,2.5677,16.0867,0.9811,36.8
19.56,0.0696,91.6235,73.0261,111.2321,73.201,5.7239,4.1272,337.0702,2.5658,16.2108,0.98,36.8
19.62,0.0734,95.2002,74.9905,109.7692,73.657,5.6683,4.0266,331.7885,2.4988,15.9805,0.9798,36.8
19.66,0.069,95.1098,72.1784,111.9024,73.271,5.3903,4.0941,331.301,2.5829,16.4981,0.9806,36.8
19.72,0.074,95.3421,74.4553,109.4086,73.5736,5.513,4.1425,360.6699,2.5849,15.9731,0.9803,36.8
19.76,0.0702,92.5042,73.0268,110.8674,73.6109,5.3464,4.1921,348.7206,2.6309,16.2693,0.9809,36.8
19.82,0.0689,93.0581,74.3969,111.8996,73.5822,5.466,4.1513,332.4436,2.5318,15.9147,0.9808,36.8
19.86,0.0719,93.0099,72.9082,110.1537,73.6133,5.5278,3.9758,343.2824,2.5107,16.0941,0.9812,36.8
19.92,0.0736,94.945,75.9068,108.1362,73.6073,5.487,4.1805,331.4725,2.525,16.0288,0.9799,36.8
19.96,0.0701,94.9331,73.8888,109.9091,73.4159,5.5185,4.2328,334.5811,2.4915,16.0541,0.981,36.8
20.02,0.074,92.3511,75.6975,109.6637,73.8078,5.493,4.1358,320.1476,2.4896,16.0443,0.9803,36.8
20.06,0.0673,92.2366,73.1047,109.6704,73.3279,5.4903,4.0928,312.9585,2.436,16.1373,0.9811,36.8
20.12,0.069,92.6228,71.8632,109.4117,74.3036,5.5599,4.0291,339.0569,2.4049,15.9374,0.9816,36.8
20.16,0.0708,94.0849,73.9346,111.9548,72.8999,5.5413,4.0166,362.1021,2.4302,16.2172,0.9811,36.8
20.22,0.0738,92.3975,75.4105,110.4274,73.0806,5.529,4.054,351.3563,2.4213,15.8499,0.9819,36.8
20.26,0.073,94.2573,76.2655,112.54,73.0475,5.5062,4.0936,327.9958,2.5576,16.2437,0.9817,36.8
20.32,0.0747,91.4735,74.6445,112.4179,73.3077,5.4693,3.9594,344.9269,2.4674,16.1816,0.9809,36.8
20.36,0.0755,93.4432,74.4992,108.073,73.7559,5.6048,3.8899,325.5196,2.4075,16.1024,0.9815,36.8
20.42,0.0696,94.1529,73.5749,110.7388,74.3171,5.4359,3.9809,375.2604,2.5015,16.1933,0.9808,36.8
20.46,0.0725,94.2663,74.9404,108.7907,72.9281,5.5184,3.976,356.2284,2.4774,15.9804,0.9816,36.8
20.52,0.074,93.0584,74.0918,110.3855,73.474,5.4401,4.054,334.2131,2.4683,15.873,0.9812,36.8
20.56,0.0709,93.055,73.5963,110.2933,74.5275,5.6139,4.1289,354.0153,2.4298,16.0258,0.9805,36.8
20.62,0.0721,94.148,75.2471,111.4033,73.8775,5.5586,4.1591,340.9416,2.4657,16.383,0.9799,36.8
20.66,0.0743,92.7734,73.3792,110.1014,72.7967,5.5122,3.9077,351.0041,2.3351,16.1319,0.981,36.8
20.72,0.0709,93.3949,73.5242,111.4448,72.93,5.6571,4.0658,356.6562,2.4203,16.035,0.981,36.8
20.76,0.0719,92.165,73.5393,110.1653,73.5477,5.5652,4.1536,342.8223,2.2789,16.382,0.9812,36.8
20.82,0.0726,92.908,72.3769,111.0783,73.3653,5.4047,4.0087,336.9407,2.3858,15.9737,0.9815,36.8
20.86,0.0707,93.4477,73.709,111.4436,72.7073,5.4501,4.0806,361.3637,2.4335,16.0239,0.9811,36.8
20.92,0.0695,93.8467,71.2731,112.3867,73.3923,5.453,4.2003,335.9264,2.3736,16.1973,0.9822,36.8
20.96,0.0699,95.8847,73.6523,111.2125,72.9966,5.5006,4.0945,333.546,2.3222,16.3691,0.9817,36.8
21.02,0.0744,95.1914,73.2536,112.5135,72.713,5.4836,4.0406,364.7385,2.3417,16.3699,0.9814,36.8
21.06,0.0686,91.7431,72.2448,109.9867,73.386,5.4485,3.9676,344.8052,2.3528,16.1317,0.9803,36.8
21.12,0.0727,92.7091,74.9033,108.886,72.5228,5.5101,3.9421,310.4474,2.3407,16.0803,0.9811,36.8
21.16,0.072,92.9224,74.4508,111.3732,73.2046,5.6017,3.9945,302.3358,2.2327,16.013,0.9802,36.8
21.22,0.0739,94.1181,75.2911,112.9574,72.8558,5.6001,4.1027,346.2972,2.3302,15.8461,0.9812,36.8
21.26,0.0742,93.5758,73.2697,109.9514,74.6877,5.5679,4.0332,321.2253,2.4048,16.3131,0.9809,36.8
21.32,0.0742,90.9055,74.901,109.8425,72.4538,5.5297,3.9157,305.8884,2.4177,16.2008,0.9804,36.8
21.36,0.0733,94.0133,75.0376,110.3938,73.6451,5.6097,3.9251,348.964,2.3385,16.0875,0.9812,36.8
21.42,0.0719,94.4254,74.7934,110.9888,72.6949,5.4445,4.3023,342.5869,2.421,16.3051,0.9814,36.8
21.46,0.0722,93.1149,73.0962,110.4966,73.5237,5.4535,4.1315,338.4258,2.3388,16.0754,0.9802,36.8
21.52,0.0735,93.5272,75.1573,110.4113,73.8594,5.635,4.136,348.1701,2.3317,16.2081,0.9807,36.8
21.56,0.0728,92.5678,74.0432,110.306,72.0748,5.5151,4.2021,347.1009,2.3031,16.0991,0.9794,36.8
21.62,0.0742,92.9484,75.0946,111.0265,73.0642,5.5142,4.3255,339.2705,2.3172,16.0535,0.9816,36.8
21.66,0.0703,92.6515,72.4276,111.9296,73.9528,5.3958,4.1783,354.0015,2.3438,16.2453,0.9807,36.8
21.72,0.0715,93.7597,75.5157,110.368,73.2117,5.4294,4.0535,321.6757,2.3319,15.9267,0.9784,36.8
