Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.62,0.0365,97.5813,115.7781,110.049,74.179,8.9133,3.546,405.362,2.6659,19.19,0.9784,36.9
10.66,0.0435,95.1088,117.0752,113.8588,72.9857,7.8136,4.3429,280.7021,2.7349,16.9016,0.979,36.9
10.72,0.0306,93.8228,107.4198,107.5993,73.8801,9.3288,3.5169,545.8407,2.749,18.7078,0.9754,36.9
10.76,0.0423,97.3013,114.1957,116.1013,73.1808,8.7982,3.5954,413.143,2.7422,18.9076,0.974,36.9
10.82,0.0396,98.4523,110.6456,108.7604,78.1627,8.6506,3.7711,388.5034,2.6649,19.0306,0.9827,36.9
10.86,0.0414,93.383,107.612,120.8489,74.2369,9.5155,4.6514,444.2109,2.7277,19.1188,0.9837,36.9
10.92,0.035,94.0114,98.7884,116.3449,74.3583,8.3734,3.9855,645.9986,2.7944,17.6227,0.9852,36.9
10.96,0.0363,95.9811,109.2758,118.2649,70.9017,8.7908,3.4847,529.8198,2.7311,18.8925,0.9767,36.9
11.02,0.0337,97.2088,116.7311,107.4449,75.0512,8.5715,4.2191,455.4499,2.6209,20.0328,0.9894,36.9
11.06,0.0432,99.0584,99.1321,113.2168,72.5596,9.5635,3.9432,382.66,2.604,18.5522,0.9766,36.9
11.12,0.0396,99.3577,121.4907,116.1174,77.8094,8.4458,4.1435,485.3364,2.8323,20.3586,0.9809,36.9
11.16,0.0505,96.2213,123.8135,121.3663,78.1647,9.3995,4.2387,321.8995,2.7728,19.3432,0.9893,36.9
11.22,0.0438,93.5477,110.5603,117.2196,75.8576,8.8162,4.0665,461.0557,2.673,18.7941,0.9791,36.9
11.26,0.0433,92.0443,99.7159,116.3968,70.4509,8.728,3.8309,397.5541,2.6294,17.9719,0.9808,36.9
11.32,0.0352,91.6186,114.5824,115.5118,74.0652,8.7554,4.0547,368.3578,2.7665,19.8188,0.9773,36.9
11.36,0.041,99.7961,108.3292,109.1286,71.7964,9.1021,4.6128,522.2034,2.7684,19.4924,0.9799,36.9
11.42,0.0335,93.9114,100.5302,118.3937,75.5908,9.3692,4.6656,571.1083,2.7435,19.1599,0.9718,36.9
11.46,0.0465,99.2528,109.3885,118.4386,74.6559,8.8712,3.7454,333.0232,3.0775,17.7737,0.9805,36.9
11.52,0.046,91.4467,110.5743,113.1741,72.0401,8.701,3.9358,298.0634,2.6169,19.097,0.9768,36.9
11.56,0.0358,100.4353,102.371,108.7463,72.8141,10.0629,4.0463,533.1026,2.6862,18.1153,0.9844,36.9
11.62,0.0377,92.3046,130.0549,111.5644,74.3083,8.1703,4.1164,393.0421,2.8456,21.4022,0.9808,36.9
11.66,0.0417,91.3118,111.9631,112.3483,73.2331,9.1434,3.9601,367.9954,2.6261,18.3175,0.9794,36.9
11.72,0.0387,98.1134,111.8005,114.1976,75.2032,9.1125,3.8743,526.3733,2.6546,19.185,0.9683,36.9
11.76,0.0353,97.1964,104.2784,117.9868,75.9536,8.4309,4.3227,464.1664,2.8203,19.8227,0.9835,36.9
11.82,0.0385,92.9749,112.7552,120.3706,71.7442,9.6571,4.4667,288.6141,2.729,18.5146,0.9887,36.9
11.86,0.0356,99.4556,118.1983,121.8886,72.016,9.5533,3.7687,524.362,2.6155,19.0574,0.9754,36.9
11.92,0.0365,94.9576,106.9873,120.2199,72.2425,8.8716,3.445,430.7633,2.6126,17.9326,0.9842,36.9
11.96,0.0448,95.2797,122.8443,115.2929,76.1579,8.5197,4.1435,449.4414,2.9078,17.9521,0.9757,36.9
12.02,0.0405,96.2196,101.1683,111.5054,71.049,9.1636,3.8988,312.0607,2.7253,17.118,0.9798,36.9
12.06,0.0455,97.5163,107.9274,111.1756,73.6665,8.2107,3.4585,316.0814,2.5196,17.0673,0.9858,36.9
12.12,0.0382,94.7341,123.8612,114.9231,73.7256,8.5551,3.5234,218.7717,2.7279,17.2913,0.9698,36.9
12.16,0.0331,94.2737,108.568,114.428,73.6605,8.9616,3.7948,397.2463,2.5945,18.4769,0.9766,36.9
12.22,0.0336,93.7128,104.1129,107.6412,75.335,8.7449,3.6453,164.647,2.8619,18.2739,0.9835,36.9
12.26,0.0405,98.5195,102.6045,112.2166,73.0907,9.1071,3.7361,218.8974,2.7955,18.6971,0.9765,36.9
12.32,0.046,97.2566,118.7666,114.7194,76.4303,9.075,4.1463,318.5425,2.8566,19.5091,0.9719,36.9
12.36,0.0397,94.5941,109.8294,109.5746,73.9153,8.9208,3.5757,304.2049,2.9646,18.2209,0.9758,36.9
12.42,0.0398,92.3187,102.1484,112.6175,74.5418,9.0151,4.3698,341.4734,2.8625,17.6005,0.9808,36.9
12.46,0.0334,91.5546,113.3623,115.153,76.1975,9.5204,3.8771,305.9114,2.9237,18.2933,0.9865,36.9
12.52,0.0371,94.4847,94.7701,116.4354,73.8243,9.2041,3.5582,146.0542,3.0108,15.6826,0.9809,36.9
12.56,0.0449,96.1541,108.3884,113.1687,74.0654,8.8025,4.3057,410.1163,2.9653,17.1342,0.9713,36.9
12.62,0.0364,95.4916,98.7461,113.4606,72.856,8.707,3.9492,308.465,2.9484,15.5074,0.9764,36.9
12.66,0.0436,96.3625,113.8124,114.762,75.2822,8.9323,4.343,446.1949,3.1339,17.6054,0.9818,36.9
12.72,0.0426,99.4554,102.0975,109.906,74.1871,8.3756,3.858,208.8863,3.1261,19.2218,0.9804,36.9
12.76,0.0431,92.8317,109.1032,118.0586,74.6832,9.2269,3.7708,355.7691,3.0865,16.5615,0.985,36.9
12.82,0.0332,95.0882,118.452,115.8224,73.423,8.689,3.9623,442.9611,3.1382,18.7366,0.974,36.9
12.86,0.0411,98.5645,111.7393,110.074,74.8791,9.5716,4.1161,228.6197,3.1855,18.2899,0.982,36.9
12.92,0.0404,95.0276,107.8521,112.0793,76.0079,8.5125,4.0269,329.6894,3.1081,18.0682,0.9756,36.9
12.96,0.0433,95.189,105.6398,113.8776,72.9542,8.4815,3.9001,266.2463,2.8535,18.935,0.9717,36.9
13.02,0.0343,97.7213,109.4672,115.9459,74.3783,8.3707,4.1201,147.7793,3.0265,16.4396,0.9857,36.9
13.06,0.0375,93.5319,109.0568,108.6062,73.8009,9.4138,3.9598,403.0733,3.0514,18.1974,0.9756,36.9
13.12,0.05,97.928,111.2556,114.798,75.0108,9.0776,4.0819,295.2998,2.8978,18.351,0.9793,36.9
13.16,0.0442,94.8774,115.4419,113.6379,77.8686,8.9864,4.2459,233.8176,3.001,17.5769,0.9832,36.9
13.22,0.0385,93.2659,112.344,112.0239,73.0105,8.5544,4.5847,283.9695,2.9645,17.744,0.9748,36.9
13.26,0.0411,89.9215,115.8635,116.6349,74.8128,7.9849,3.7812,308.2668,2.8308,18.4987,0.9776,36.9
13.32,0.0431,97.9054,99.015,111.9344,73.4607,8.8767,4.0447,317.0764,3.0366,19.5568,0.9791,36.9
13.36,0.0457,97.9417,104.1504,118.6852,78.5363,8.6078,3.9154,426.0065,3.011,18.4524,0.9722,36.9
13.42,0.0357,98.6729,108.1192,107.1312,70.17,9.4787,4.1581,250.8117,2.7982,18.7283,0.9885,36.9
13.46,0.0335,101.2499,103.1922,110.8753,71.471,9.0669,3.9833,423.4127,3.108,18.6909,0.9851,36.9
13.52,0.0323,95.5022,113.7731,116.1328,75.0581,8.3527,4.1364,626.8422,3.3692,18.4311,0.9901,36.9
13.56,0.0413,97.533,102.2607,112.108,73.9312,8.608,4.0223,338.8727,2.9567,17.4697,0.9856,36.9
13.62,0.0402,91.7656,104.963,111.0611,76.1715,8.5083,4.4727,314.2681,3.0396,16.8977,0.9828,36.9
13.66,0.0356,93.9078,110.1276,119.7636,72.9128,8.232,3.9086,156.1856,2.992,18.5637,0.974,36.9
13.72,0.0468,102.2874,106.2874,109.3611,73.1696,9.2554,4.0565,289.3258,3.0832,17.3942,0.9855,36.9
13.76,0.0302,93.6956,111.1063,119.4526,74.0014,9.6138,4.3294,425.4617,3.1614,18.3955,0.9886,36.9
13.82,0.0443,95.1062,102.3137,117.8326,73.4075,8.8382,4.0789,424.6787,3.0802,19.3625,0.9826,36.9
13.86,0.0411,92.2651,113.811,115.9881,69.9626,8.7721,4.0227,467.2435,2.7901,18.2863,0.9836,36.9
13.92,0.0438,88.7607,106.6406,108.0,74.4341,8.5454,4.2134,319.1973,2.9106,19.3098,0.9809,36.9
13.96,0.0285,95.8554,115.7152,105.7099,75.2061,8.5514,4.1238,407.6737,3.1245,18.7026,0.982,36.9
14.02,0.0405,90.0564,106.0935,110.5868,74.788,8.7928,4.0139,260.2155,3.0485,17.177,0.9742,36.9
14.06,0.0472,90.4677,108.3568,110.9037,78.2506,9.4809,3.6553,399.8144,2.9435,17.9082,0.9857,36.9
14.12,0.047,91.739,99.9275,112.3357,77.0721,7.7833,3.6297,191.6581,3.0449,15.2855,0.979,36.9
14.16,0.0431,97.6007,102.9359,117.2594,74.0246,9.3468,4.1,282.0509,3.0951,17.3539,0.9769,36.9
14.22,0.0374,90.8465,98.5828,116.0906,76.7429,8.4651,4.1057,516.5041,2.969,19.8309,0.9694,36.9
14.26,0.0382,97.8766,107.7216,115.425,75.479,8.3553,3.923,235.7453,3.0821,18.32,0.9735,36.9
14.32,0.0454,94.4756,108.1603,112.8887,75.9363,8.7247,4.1834,158.2278,2.9736,18.0642,0.9739,36.9
14.36,0.041,99.5306,106.9429,110.5636,73.7046,8.91,3.9226,85.3153,2.9818,18.2397,0.993,36.9
14.42,0.0438,89.9281,108.2211,113.7384,72.6349,9.094,3.8601,338.3155,2.9241,18.823,0.9837,36.9
14.46,0.0345,92.6614,103.8725,119.2432,71.117,8.776,4.1037,168.4422,2.9013,18.73,0.9742,36.9
14.52,0.0419,96.634,102.7058,117.8443,76.8784,8.7473,3.9447,287.0534,2.9821,19.3237,0.9766,36.9
14.56,0.0418,96.1024,112.9603,108.8398,73.5344,8.5339,4.2319,174.8875,3.0029,16.7768,0.9806,36.9
14.62,0.0433,95.8259,108.8369,117.0356,75.1949,8.8727,3.9365,224.6069,2.8579,16.1274,0.9809,36.9
14.66,0.047,93.3778,116.0303,114.9648,73.1302,7.7671,4.1286,303.7457,3.1128,18.9562,0.9691,36.9
14.72,0.0445,96.241,106.0002,115.5111,76.8688,8.4465,3.9438,367.8931,2.9889,16.7912,0.9792,36.9
14.76,0.0435,99.7141,114.724,109.8615,72.1486,8.5584,3.5881,283.7383,2.9316,17.5223,0.9819,36.9
14.82,0.045,94.3843,108.4357,114.1147,74.9347,8.5898,3.7723,223.3666,3.0175,17.1241,0.9849,36.9
14.86,0.0433,95.713,105.2435,112.8461,75.9706,9.2783,3.8352,346.102,2.9532,15.9924,0.9811,36.9
14.92,0.0365,103.4968,117.8964,106.3545,71.219,8.4241,4.3617,392.812,3.1063,19.0938,0.9884,36.9
14.96,0.0415,97.4576,109.8534,112.766,75.5208,9.634,4.4985,402.1468,2.9243,17.597,0.9817,36.9
15.02,0.0423,87.7096,112.5844,108.0151,76.675,8.7115,3.5779,278.8028,2.7629,18.5648,0.9735,36.9
15.06,0.037,97.9855,115.3579,112.8674,75.1679,7.5173,4.1611,288.847,2.8831,19.1371,0.9773,36.9
15.12,0.0449,96.637,107.8081,109.7161,71.4154,8.7189,4.0909,303.5263,3.0545,19.4728,0.9792,36.9
15.16,0.0304,95.7294,91.1328,112.9831,73.7649,8.4284,4.1535,304.2597,2.8866,18.7599,0.9779,36.9
15.22,0.0438,92.1365,128.9139,115.3632,75.5978,8.5984,4.0225,261.2522,2.9975,17.4346,0.9775,36.9
15.26,0.0503,94.8549,114.1235,119.1881,75.0307,8.2871,4.329,97.5163,2.8222,17.4778,0.9849,36.9
15.32,0.0385,93.4567,106.2106,104.7,74.6367,8.1929,3.9282,341.5541,2.8535,15.914,0.9852,36.9
15.36,0.0348,90.5004,113.5303,116.2364,73.964,8.5181,4.4253,254.4917,2.982,17.2551,0.9733,36.9
15.42,0.0469,95.7457,101.0956,107.5896,71.5064,8.3284,3.7065,258.6148,2.8449,17.6373,0.9811,36.9
15.46,0.0448,95.0957,102.8734,121.037,73.0616,8.4488,4.3181,157.856,2.9169,18.1365,0.9785,36.9
15.52,0.0394,92.3098,113.8321,116.2754,69.5535,8.1321,4.2902,21.8459,2.8166,17.9934,0.9736,36.9
15.56,0.0423,94.1732,113.6664,112.5472,71.7182,9.0098,3.896,125.4554,2.958,18.3219,0.9783,36.9
15.62,0.0424,93.3299,104.5413,108.8169,73.8507,9.09,4.124,170.9596,2.9626,16.8438,0.9866,36.9
15.66,0.0446,96.1608,119.8485,110.1884,73.1888,9.0829,4.5935,68.4011,2.931,18.6803,0.978,36.9
15.72,0.0536,93.7887,106.4183,112.5431,71.7194,8.0664,4.2292,192.7689,2.9005,17.5635,0.9805,36.9
15.76,0.033,90.6839,106.1256,115.5255,73.357,8.3237,3.9422,49.2258,2.9595,18.5933,0.9891,36.9
15.82,0.0367,92.6383,118.2072,117.3092,74.7435,8.5611,4.453,321.8933,3.1385,18.5594,0.9861,36.9
15.86,0.0342,97.1951,113.0957,117.4479,73.5154,8.8771,4.2863,151.8168,2.9442,16.5297,0.9762,36.9
15.92,0.046,92.7381,106.6071,114.5168,74.7478,8.8628,4.2845,84.971,3.0314,17.0225,0.989,36.9
15.96,0.0447,90.1751,109.6589,118.2993,73.9283,8.6712,3.8189,24.7074,2.9618,18.2691,0.9813,36.9
16.02,0.0467,94.408,106.0424,112.9052,74.8915,8.6953,4.0551,233.0667,3.0911,16.7765,0.9779,36.9
16.06,0.0456,96.1408,113.4978,113.2237,75.7542,8.4213,4.2055,101.949,2.9655,17.2527,0.9797,36.9
16.12,0.0448,96.6232,116.5161,115.9576,71.8368,9.0477,4.1987,-19.2992,3.0079,18.7443,0.9843,36.9
16.16,0.0488,97.8555,109.6809,112.7015,78.2602,8.5544,4.4624,13.8676,2.9448,17.806,0.9707,36.9
16.22,0.0355,92.8928,119.4591,117.1608,71.1429,9.3494,4.3089,13.6608,3.0315,17.59,0.9812,36.9
16.26,0.0461,95.8694,102.7325,115.4251,70.9645,8.5998,3.4737,208.1463,2.8889,16.4837,0.9811,36.9
16.32,0.0487,91.8966,108.0998,111.8802,70.4822,9.6595,3.809,123.1915,2.6531,15.9513,0.9836,36.9
16.36,0.0366,86.0089,103.3291,123.6192,71.5916,8.2085,4.35,63.7945,3.0992,16.6165,0.984,36.9
16.42,0.0453,97.2976,100.1095,107.7381,70.7759,8.561,4.0821,108.5989,3.0039,19.2933,0.9843,36.9
16.46,0.0419,93.8559,122.9542,112.3632,73.5725,8.9835,4.0903,181.043,2.7416,16.509,0.9763,36.9
16.52,0.0409,94.6965,105.3004,108.8508,71.3114,8.1166,3.7853,-130.4257,2.8903,17.8553,0.9845,36.9
16.56,0.0413,97.8141,113.1823,110.7132,74.1913,9.2209,4.4758,49.4612,2.878,17.2205,0.9805,36.9
16.62,0.0373,92.8925,116.2985,111.2707,73.3749,8.2307,3.9656,97.3072,2.8332,18.5316,0.9829,36.9
16.66,0.0401,92.9838,112.064,108.0508,72.9879,8.0267,4.0275,-18.4572,2.7533,17.0228,0.985,36.9
16.72,0.0465,95.6491,118.8959,117.8211,77.0147,8.5032,4.0869,-42.467,2.9554,16.867,0.9776,36.9
16.76,0.0413,89.7278,111.7324,112.1001,72.4382,8.3907,3.962,23.5206,2.913,18.2004,0.9703,36.9
16.82,0.0364,95.7567,114.2499,105.0022,75.5962,8.6941,4.1119,194.8609,2.9358,17.6958,0.9772,36.9
16.86,0.0396,87.3199,120.7967,106.0746,72.6837,8.1943,3.7146,67.7562,2.9733,16.6712,0.9812,36.9
16.92,0.0386,93.6021,99.6938,112.2899,71.3124,8.5351,3.9546,-175.391,2.7764,18.7361,0.979,36.9
16.96,0.0444,96.4476,112.504,114.9285,70.039,8.6114,4.4053,-46.5514,2.7335,17.4502,0.9754,36.9
17.02,0.0495,93.3655,103.3902,111.7987,71.9704,9.4019,4.2131,-49.9621,2.897,18.3591,0.9791,36.9
17.06,0.0381,96.0343,113.1865,120.6051,73.274,8.9793,4.1914,298.384,2.7386,17.5309,0.9777,36.9
17.12,0.0449,91.3202,118.9303,111.0639,72.5781,9.1821,4.4579,126.4746,2.8232,18.0367,0.9799,36.9
17.16,0.0351,90.9574,109.1964,113.002,75.4929,7.511,4.139,-18.3537,2.9441,16.1377,0.9842,36.9
17.22,0.0443,89.9922,101.7767,116.1899,71.3209,8.3081,4.0579,183.1401,2.7942,17.8306,0.9714,36.9
17.26,0.0406,90.2496,121.4368,116.2598,74.0699,8.4852,4.428,303.5461,3.0149,16.4807,0.9738,36.9
17.32,0.0462,93.8562,108.1395,111.2811,71.9257,8.5505,3.8162,144.1855,2.7803,19.0481,0.987,36.9
17.36,0.0408,97.8614,107.1652,108.1483,71.3658,7.852,4.3244,188.8983,3.0798,18.3493,0.9743,36.9
17.42,0.0403,96.2405,107.7678,114.448,71.3511,9.38,4.2689,-0.188,3.0146,15.4402,0.9792,36.9
17.46,0.0443,98.5572,111.798,113.1475,72.8262,9.2363,4.3341,-0.5505,3.0176,18.1403,0.9865,36.9
17.52,0.046,95.5506,100.1245,114.8399,70.6159,8.2397,4.3521,71.3795,2.9472,19.0107,0.9862,36.9
17.56,0.0394,91.453,106.5458,108.4411,71.1275,7.8925,4.3126,50.3388,2.8685,16.9024,0.9791,36.9
17.62,0.0425,92.7168,108.1958,110.5573,71.5066,7.8482,4.4225,45.1019,2.8913,17.4058,0.9833,36.9
17.66,0.0333,94.2016,110.9467,118.5341,75.1485,8.4106,4.2456,120.3975,2.9695,16.1171,0.9773,36.9
17.72,0.0474,92.991,108.2568,103.6118,73.0196,8.0191,4.4246,142.0769,3.0606,17.3152,0.9861,36.9
17.76,0.0372,93.7736,103.0322,108.6718,73.2079,8.4909,4.2894,190.1217,2.8829,16.0207,0.982,36.9
17.82,0.0347,93.9222,109.1607,113.5133,72.4164,9.0871,3.8643,161.6927,3.1352,18.3617,0.9848,36.9
17.86,0.0448,93.6656,108.6287,107.3808,76.4255,8.6189,3.9057,16.8887,2.6229,17.0366,0.9826,36.9
17.92,0.0411,94.2348,109.5485,106.059,72.9098,8.0561,4.1662,99.1315,3.022,17.5186,0.9786,36.9
17.96,0.0348,91.4988,114.4342,111.3987,70.3928,8.3767,4.5549,103.9613,2.8454,17.4893,0.9791,36.9
18.02,0.041,90.573,113.3827,113.3338,73.1371,7.958,4.1435,206.2909,2.7387,16.5489,0.9882,36.9
18.06,0.0447,94.4067,110.7935,112.3743,71.7509,7.2816,4.7157,-130.9459,2.9977,18.5666,0.9734,36.9
18.12,0.0417,91.9381,103.2696,104.921,67.7565,7.141,4.3635,185.9307,2.6865,16.4927,0.9808,36.9
18.16,0.0415,88.1999,102.4791,116.401,72.0852,8.0521,4.464,-5.3729,2.8501,18.423,0.9722,36.9
18.22,0.0346,93.8911,109.3862,110.3811,73.2463,7.7694,4.0661,-69.3351,2.9998,18.2133,0.9786,36.9
18.26,0.0484,93.5684,107.4738,108.3628,75.4979,8.6418,4.2521,50.4518,3.0826,18.3688,0.984,36.9
18.32,0.04,90.8344,110.5621,109.5931,74.6749,8.6272,3.76,186.4042,2.6308,21.4102,0.9821,36.9
18.36,0.036,95.0661,97.1985,110.2846,74.3514,8.4844,3.7859,201.728,2.8068,21.2681,0.9833,36.9
18.42,0.0389,96.4636,116.5675,115.3641,73.6588,7.2433,4.3072,-95.9699,2.8207,20.9697,0.9807,36.9
18.46,0.0459,90.5321,115.2824,104.8396,73.413,7.9471,4.5178,93.3177,3.0577,19.8922,0.9829,36.9
18.52,0.042,89.8036,106.5564,113.6587,73.6285,8.5573,3.9013,8.9944,2.8362,20.039,0.9914,36.9
18.56,0.0412,90.9814,115.0417,114.3849,70.4477,7.6369,4.6198,233.5097,2.9041,19.9175,0.9817,36.9
18.62,0.0453,91.1375,118.929,109.2201,76.8366,8.0333,3.7784,101.6565,3.0567,21.1417,0.9779,36.9
18.66,0.0405,86.4127,113.3788,111.355,70.424,7.842,4.4606,-64.2154,2.9874,21.0179,0.966,36.9
18.72,0.0357,90.6047,110.8834,113.775,73.8556,8.1945,4.3792,147.2873,2.9117,22.409,0.9831,36.9
18.76,0.0457,87.9668,121.3952,113.6323,73.205,8.1145,4.4444,8.2254,2.9188,21.6235,0.9866,36.9
18.82,0.0392,93.7867,117.7414,113.5977,69.2209,7.481,3.7017,98.1749,2.7791,20.9404,0.9719,36.9
18.86,0.0395,91.8996,112.6503,107.8766,73.3283,8.8006,3.9806,279.4144,2.6818,20.0814,0.9842,36.9
18.92,0.0467,89.4278,108.0878,110.9962,75.0973,8.7185,4.0397,83.7984,2.9077,22.2506,0.9701,36.9
18.96,0.0448,90.1675,108.8589,107.3406,76.461,8.6755,4.2112,-38.0775,2.8203,20.7815,0.986,36.9
19.02,0.0355,90.2093,129.1202,110.9204,74.554,7.2563,4.5522,44.3099,2.9977,21.0502,0.9892,36.9
19.06,0.0439,92.544,113.6412,105.9318,73.2052,8.749,4.2897,31.4472,2.9551,21.5996,0.9823,36.9
19.12,0.0505,99.0141,106.0006,108.4372,72.3456,7.8004,4.0239,163.4532,2.857,22.0788,0.9799,36.9
19.16,0.0409,95.5587,116.6439,107.7665,72.9477,8.7366,4.4199,-13.7778,2.9271,22.2705,0.9769,36.9
19.22,0.0373,95.9331,120.003,111.5647,72.8608,8.3665,3.9788,5.6554,2.7576,20.8863,0.9756,36.9
19.26,0.0379,92.8363,108.2484,106.0801,71.1552,8.3212,4.1825,130.1948,2.6811,21.0904,0.9838,36.9
19.32,0.0397,93.2502,108.6458,113.6534,70.9106,7.8768,4.6012,92.278,3.0267,21.5801,0.9813,36.9
19.36,0.0427,92.4634,109.4223,115.4035,69.5643,8.205,4.1445,176.1428,3.0167,20.2171,0.9815,36.9
19.42,0.0403,97.6985,127.4778,110.371,72.804,8.6588,4.4375,2.3209,2.7491,19.5347,0.976,36.9
19.46,0.0508,95.1861,116.7135,102.5105,72.2764,8.7036,4.3015,-72.4462,3.0333,19.5663,0.9811,36.9
19.52,0.0405,89.7413,118.3867,106.9207,71.5822,8.6363,4.0449,183.0979,2.9822,22.749,0.9837,36.9
19.56,0.046,97.2303,126.7081,102.3918,69.2671,8.0902,4.0229,43.8046,2.8026,20.1866,0.9803,36.9
19.62,0.0437,94.5399,120.4659,110.3482,72.7125,9.1932,4.6984,99.3379,3.0979,20.2926,0.9715,36.9
19.66,0.0475,95.171,114.8883,103.0449,70.3445,8.4425,4.6983,105.6698,2.9431,20.8716,0.9861,36.9
19.72,0.054,92.7832,110.8136,107.5974,73.2955,9.1315,4.6505,66.3118,3.0568,19.7127,0.9772,36.9
19.76,0.0421,96.9948,126.0514,111.5444,73.1319,9.4362,4.6131,-143.6296,2.9925,20.7001,0.98,36.9
19.82,0.0403,90.3829,116.8904,109.4299,71.4619,8.7007,4.4107,-70.5061,2.7952,20.919,0.9739,36.9
19.86,0.034,91.9429,119.4252,105.7465,73.92,7.7457,4.389,141.8569,2.8884,21.6179,0.9732,36.9
19.92,0.0383,96.8387,113.1611,112.924,74.9195,7.9306,4.2321,250.6062,2.712,18.4659,0.9959,36.9
19.96,0.0432,89.8226,122.7093,110.2393,71.8196,8.1767,4.1634,42.0265,3.0145,19.114,0.9697,36.9
20.02,0.0431,92.0099,102.2035,100.5776,73.7695,8.8949,4.6459,108.8422,2.9408,21.3009,0.974,36.9
20.06,0.043,91.6346,107.3373,106.0949,71.5612,7.9579,4.1669,82.4853,2.7809,22.1322,0.9808,36.9
20.12,0.0409,89.8913,117.8176,111.8623,74.4691,7.7989,4.1103,37.1408,2.8556,20.2007,0.9782,36.9
20.16,0.0503,96.0041,112.5478,113.6579,73.6164,7.848,4.4946,100.6259,2.815,21.851,0.9745,36.9
20.22,0.0597,89.7074,111.2035,111.0454,69.213,8.3715,3.9334,113.3175,2.8422,20.248,0.9847,36.9
20.26,0.0496,85.1912,110.8768,105.7761,67.2335,8.2928,4.1174,81.1194,2.9538,20.5736,0.9828,36.9
20.32,0.0406,94.6108,104.43,110.5654,72.0291,8.1771,4.3092,38.2443,2.7807,21.9534,0.9738,36.9
20.36,0.0445,91.2078,124.4071,106.1466,76.9383,7.9719,4.8882,115.0111,2.7531,20.6084,0.9696,36.9
20.42,0.0413,92.0192,102.9248,99.2003,73.9095,7.8624,4.131,125.9851,2.6882,19.0598,0.9789,36.9
20.46,0.0453,92.2753,123.3522,111.7775,71.6693,8.7806,4.1116,198.7754,2.9842,22.0795,0.9787,36.9
20.52,0.0415,93.8449,123.0792,106.1963,75.3513,8.2142,3.8765,137.8715,2.7679,21.2797,0.9826,36.9
20.56,0.0431,89.1791,128.0933,106.628,72.6641,8.4378,4.4117,82.8704,2.9172,19.9679,0.9721,36.9
20.62,0.0454,90.8802,116.6947,107.0875,72.4852,7.7392,4.212,138.7726,2.6943,21.892,0.9828,36.9
20.66,0.0378,91.7082,107.9165,114.3535,70.4364,6.2383,4.0219,283.9384,2.8052,20.2035,0.9822,36.9
20.72,0.0371,93.0943,121.544,106.5832,65.8634,7.8896,4.5613,207.6544,2.9754,21.7836,0.975,36.9
20.76,0.0505,92.4907,122.1946,114.9223,73.4546,8.9788,4.4647,0.4447,2.9066,21.2071,0.9867,36.9
20.82,0.0457,92.151,119.7628,102.0377,72.8376,7.658,4.26,14.0771,2.8284,21.062,0.9842,36.9
20.86,0.0427,93.9653,117.0579,105.1639,72.211,8.6048,4.7694,150.7973,2.8558,22.7231,0.9861,36.9
20.92,0.0511,91.7056,127.8729,122.0948,74.0332,8.2896,4.6064,110.7814,2.7173,20.9887,0.9853,36.9
20.96,0.0346,93.1297,109.5904,106.5974,71.1205,8.0478,4.6919,-108.931,2.8246,20.1856,0.9742,36.9
21.02,0.0449,95.1836,118.1637,99.7396,74.5374,7.7548,4.2151,238.4728,2.6652,20.6036,0.9712,36.9
21.06,0.0513,90.0579,115.4042,104.8319,72.1954,8.2795,4.207,39.5889,2.9706,19.8078,0.9693,36.9
21.12,0.0401,87.0126,112.9062,111.5869,72.0986,8.4427,4.1508,43.0022,2.8797,21.397,0.9805,36.9
21.16,0.0445,90.5648,108.3641,100.1755,68.5753,7.1661,4.5287,231.23,3.0065,22.0225,0.9847,36.9
21.22,0.0401,92.3888,106.8313,104.7231,73.3834,7.4132,4.4614,20.5761,2.8682,19.2545,0.9826,36.9
21.26,0.0386,90.1796,113.2642,112.3336,72.948,8.2484,4.6575,16.2211,2.7943,19.3428,0.9857,36.9
21.32,0.0404,90.3742,113.3422,108.3224,71.2454,7.6843,4.6007,205.982,2.9104,19.3827,0.9857,36.9
21.36,0.0449,91.3579,112.3078,110.1875,72.2616,7.1938,4.1315,231.9869,2.8242,20.3028,0.9775,36.9
21.42,0.0509,84.8416,120.0087,109.9723,72.1524,8.4279,4.6892,-2.1887,2.9491,20.3144,0.9798,36.9
21.46,0.0551,90.5355,108.5192,106.8971,70.0067,7.2688,4.659,108.2199,2.7486,20.3705,0.9746,36.9
21.52,0.0486,96.425,108.3216,108.7863,73.2329,7.7335,4.4074,39.911,3.0224,18.6496,0.9822,36.9
21.56,0.0484,86.417,104.2323,107.3466,69.4355,8.264,4.469,-7.7737,2.9554,21.3887,0.9677,36.9
21.62,0.0537,93.3466,112.3331,113.2263,72.4576,8.0004,4.4261,5.319,3.0179,20.9703,0.9746,36.9
21.66,0.0343,92.2324,120.7121,105.2624,73.3556,8.1623,4.1729,174.1813,2.8042,21.3218,0.9829,36.9
21.72,0.0418,88.2692,122.5454,107.0089,72.7794,7.3347,4.3001,17.3173,2.9618,19.4525,0.9751,36.9
