Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.62,0.0813,95.4407,66.6243,113.8525,75.3603,5.4372,3.7196,378.6934,3.1168,19.1623,0.9798,36.9
10.66,0.0649,100.5112,70.6184,107.8736,71.3116,6.4285,4.2386,603.5532,2.7736,18.2604,0.9833,36.9
10.72,0.0466,93.9089,70.8789,121.8729,70.2597,6.4472,4.3111,444.6736,2.751,20.2107,0.9699,36.9
10.76,0.0818,95.1252,73.3885,112.2333,72.5115,5.5098,4.3843,260.2082,2.6043,15.8903,0.9839,36.9
10.82,0.0665,96.8744,75.4851,107.5705,75.7689,5.816,4.4168,398.1845,3.0171,19.0623,0.9828,36.9
10.86,0.0581,94.1046,71.9423,114.7048,68.826,6.4715,4.227,364.0766,3.1009,15.9458,0.9767,36.9
10.92,0.0637,90.7128,71.948,111.0146,68.4426,5.5067,4.0475,274.3756,2.9228,17.4299,0.9723,36.9
10.96,0.0808,91.6366,74.5734,106.1883,73.7608,6.0891,4.1738,314.9011,3.0126,17.2063,0.9839,36.9
11.02,0.0685,92.4936,75.1212,114.1292,72.7423,5.7986,4.3966,597.8177,2.5699,15.2879,0.9808,36.9
11.06,0.0721,91.4293,71.2342,115.9746,77.1188,5.7609,3.704,367.5448,3.2461,16.7331,0.9842,36.9
11.12,0.0724,100.0541,74.5337,119.7482,72.089,6.2913,3.5468,430.0744,2.9779,16.0755,0.9883,36.9
11.16,0.0601,98.2241,68.8494,110.8683,74.3884,5.9926,3.9569,319.6272,2.8244,17.5294,0.9801,36.9
11.22,0.0624,99.174,75.8306,109.4483,77.6164,6.198,4.2273,341.9298,2.6348,18.2973,0.9852,36.9
11.26,0.059,96.2204,69.2708,110.881,76.1488,6.298,3.7713,223.8626,3.0434,14.1885,0.9754,36.9
11.32,0.059,92.6294,77.8436,116.2195,74.772,5.2806,4.0088,240.3577,2.7566,19.6675,0.988,36.9
11.36,0.0628,93.3876,76.4118,109.9624,70.3715,6.4887,4.497,407.0616,2.8879,17.3077,0.9803,36.9
11.42,0.085,93.1406,71.5523,123.5185,73.9991,5.428,3.7491,363.4554,2.9189,12.9506,0.9907,36.9
11.46,0.0666,100.7816,69.6539,105.1345,75.2597,6.3628,4.0678,398.8937,2.7184,15.1152,0.9818,36.9
11.52,0.0461,101.0994,76.3115,120.6126,71.2971,5.7674,3.661,514.0591,2.9449,19.8104,0.9782,36.9
11.56,0.0864,94.8175,65.5321,118.2763,72.282,6.4612,4.1127,404.7632,2.5592,19.037,0.9836,36.9
11.62,0.0605,93.5299,75.7723,113.0011,75.8267,5.3905,3.7228,503.634,3.0408,15.1277,0.986,36.9
11.66,0.0754,100.5861,69.4735,115.0426,75.0113,6.1452,4.1213,482.9741,2.8829,16.9661,0.9785,36.9
11.72,0.0636,91.7219,71.427,106.647,75.3101,5.4208,3.6081,423.9062,2.9915,17.7962,0.9738,36.9
11.76,0.07,93.8493,75.2893,110.9478,73.6071,6.1841,4.4048,322.8931,3.1151,16.0807,0.9775,36.9
11.82,0.0619,95.332,70.3782,109.0217,74.1345,6.1911,3.448,483.6177,2.7659,16.894,0.9771,36.9
11.86,0.0486,95.1812,73.3076,117.2021,74.452,6.018,4.0263,440.4584,2.8971,17.9347,0.974,36.9
11.92,0.0709,91.5754,70.9601,118.105,71.5931,5.2522,4.0377,394.8832,3.267,18.85,0.9793,36.9
11.96,0.0531,91.1793,70.3613,111.3679,72.3177,5.9445,5.0782,294.756,2.6509,16.7604,0.9704,36.9
12.02,0.0861,94.6591,63.4863,112.8419,73.0162,5.819,4.6067,659.081,2.7481,19.3248,0.9799,36.9
12.06,0.0592,93.3492,74.8559,115.3517,73.214,5.283,4.2963,534.9116,2.9177,17.5745,0.9943,36.9
12.12,0.0626,99.8867,83.6378,108.7686,77.3759,5.3709,4.1957,383.1759,2.8198,14.8733,0.9685,36.9
12.16,0.0866,91.3176,73.5602,108.9075,73.8743,6.0431,4.3643,357.0676,3.0882,16.6739,0.9775,36.9
12.22,0.0754,97.1377,80.699,104.3773,71.877,6.0501,4.2122,567.0127,2.6819,18.6938,0.9811,36.9
12.26,0.084,96.3478,72.1735,115.379,74.2744,6.4368,4.0472,568.6724,2.9048,16.6334,0.9799,36.9
12.32,0.0604,99.1367,64.1192,111.051,74.1161,5.8375,4.5272,319.3634,2.785,17.8213,0.9859,36.9
12.36,0.0771,95.0601,69.1154,110.4807,73.6238,6.3375,3.8541,531.5956,2.7574,16.7291,0.9869,36.9
12.42,0.0683,97.9014,66.0614,109.5246,69.2858,6.2394,3.8103,235.8238,2.8002,18.8269,0.9807,36.9
12.46,0.0585,95.3024,73.6209,108.3749,71.303,5.4518,3.6917,440.7684,2.7721,18.6038,0.9776,36.9
12.52,0.0732,90.0701,70.9219,118.2044,71.2502,5.7937,4.2356,458.5271,3.0626,18.4972,0.9741,36.9
12.56,0.0737,96.5617,70.255,116.0391,70.8337,5.5619,3.6282,554.03,2.9889,17.9367,0.9776,36.9
12.62,0.033,96.1572,73.4433,113.9211,73.1415,6.2508,3.5006,576.5676,2.5975,16.6464,0.9805,36.9
12.66,0.0682,93.2136,74.2194,120.3473,75.8622,6.3345,4.1031,356.9514,2.7224,18.1343,0.983,36.9
12.72,0.0753,88.3556,72.6389,116.9439,72.2989,5.8871,3.8074,484.0207,2.7067,18.2331,0.9826,36.9
12.76,0.0811,99.534,74.8945,110.5064,74.7626,6.1683,3.4933,480.6371,2.7631,19.4049,0.9838,36.9
12.82,0.0464,93.3701,77.0298,124.1258,76.599,6.301,3.9556,384.1918,2.766,21.2319,0.9752,36.9
12.86,0.0765,86.7113,72.1145,117.7361,70.4776,6.1445,4.1428,410.9382,2.7358,19.4352,0.986,36.9
12.92,0.0755,92.1901,71.4107,115.5244,73.3011,5.2315,4.3301,474.0497,2.8283,15.5435,0.9746,36.9
12.96,0.058,92.2417,74.6741,110.6926,70.5249,6.1321,3.8794,536.0971,2.7342,17.7877,0.9804,36.9
13.02,0.0775,92.2681,76.6512,124.0355,73.6408,5.4529,4.0446,305.4721,2.7005,17.6708,0.9884,36.9
13.06,0.0852,94.8362,71.8432,117.4306,70.4206,5.5044,4.2114,254.1284,3.0385,16.7613,0.9747,36.9
13.12,0.0813,99.0355,72.852,119.9986,76.1602,5.8494,4.3241,512.3037,2.6697,17.3451,0.9839,36.9
13.16,0.0563,93.2928,68.2611,121.9564,71.4563,6.1165,3.6577,451.9525,2.6977,18.6468,0.9738,36.9
13.22,0.0589,97.6372,75.9327,119.7963,76.5226,5.8098,3.851,395.4378,3.001,18.1831,0.9773,36.9
13.26,0.0592,101.534,71.0907,109.8777,75.2373,5.5748,3.6764,257.2328,2.8626,15.9182,0.9814,36.9
13.32,0.0778,93.5182,79.6888,106.2338,70.5256,6.1204,3.6614,389.4544,2.7309,14.2874,0.9836,36.9
13.36,0.0662,93.8412,72.2962,120.53,76.6737,5.4636,3.9094,370.2578,2.4877,17.0384,0.9834,36.9
13.42,0.0596,86.1565,74.9673,115.627,71.8506,6.4033,4.2977,658.7862,2.7514,18.5631,0.9817,36.9
13.46,0.0804,92.8073,72.9031,114.8965,76.5637,5.7571,4.8107,540.5648,2.8782,19.9813,0.9874,36.9
13.52,0.0685,97.8093,75.781,113.8899,75.0526,6.5553,4.5207,379.9149,2.8894,19.9198,0.9772,36.9
13.56,0.0674,96.2454,66.0673,120.2093,72.1198,5.7406,3.4903,429.9313,2.8775,15.5272,0.9835,36.9
13.62,0.0813,92.3722,76.0393,116.6562,68.998,5.6878,4.6344,144.4856,3.0733,13.8479,0.9881,36.9
13.66,0.0609,101.232,81.705,115.0652,73.3763,5.8519,4.1439,157.4446,2.897,13.9668,0.9762,36.9
13.72,0.0624,101.4133,69.3396,112.7907,70.8234,5.313,3.6745,46.0351,2.7194,16.3719,0.9849,36.9
13.76,0.0725,96.4,73.3193,113.3665,72.9497,6.2308,3.625,310.0903,2.9186,13.9753,0.987,36.9
13.82,0.0689,99.5028,67.9357,113.0794,77.061,6.3126,3.5151,359.6705,2.8951,14.0848,0.9758,36.9
13.86,0.0731,100.7091,67.9247,107.144,81.4839,5.7973,3.9186,186.22,2.7841,15.4282,0.9956,36.9
13.92,0.0611,93.5294,67.71,114.2943,73.6442,5.9583,4.0783,166.2841,2.6764,12.4175,0.9867,36.9
13.96,0.0606,92.2269,78.3474,108.6879,77.4572,5.483,4.7771,247.0721,2.7221,18.7193,0.9712,36.9
14.02,0.0705,101.4925,69.116,110.7639,70.3662,5.5199,4.4279,200.1757,3.1904,15.6352,0.9751,36.9
14.06,0.0546,88.9732,77.9841,104.6957,74.7434,5.3915,3.7515,158.5522,2.8412,14.0267,0.9811,36.9
14.12,0.0613,96.6181,72.9472,113.5343,71.243,6.0986,3.3875,167.0369,2.6912,15.5071,0.9807,36.9
14.16,0.076,94.5794,83.1929,105.299,74.1315,6.0721,4.5968,168.4542,3.1448,17.1703,0.9823,36.9
14.22,0.0586,98.9521,75.9932,110.9382,74.9504,6.1002,3.5332,296.6143,3.0318,16.3609,0.9773,36.9
14.26,0.0806,93.9854,62.9882,121.6458,77.269,4.9283,4.2436,130.7085,2.9513,16.7769,0.9851,36.9
14.32,0.0558,95.772,75.9476,112.9637,74.8894,5.4688,3.3634,113.9082,3.0026,15.1862,0.9659,36.9
14.36,0.061,95.5345,68.8328,122.6926,76.9695,5.6301,4.6503,202.8432,2.8587,14.0282,0.9821,36.9
14.42,0.0576,90.4132,74.088,114.1714,69.8963,5.8177,3.9523,172.9297,2.9154,17.1838,0.9799,36.9
14.46,0.0546,97.034,77.3545,110.5311,77.4761,5.4813,3.8579,-35.472,3.1454,14.289,0.9844,36.9
14.52,0.0744,92.1321,68.96,112.3942,72.8954,4.9923,4.0526,195.1825,3.1258,12.8797,0.9733,36.9
14.56,0.0811,97.9864,71.8611,115.4758,76.0174,5.6511,3.8309,149.0316,2.8237,14.6952,0.9824,36.9
14.62,0.0608,91.769,74.3063,109.5722,77.0977,5.136,4.4025,41.7052,3.064,13.9933,0.9848,36.9
14.66,0.0684,95.2708,62.9281,111.4969,73.8324,6.3789,3.6111,-38.0529,2.8229,14.6552,0.9815,36.9
14.72,0.067,91.2263,74.2958,100.4293,78.3817,5.7225,4.4043,223.3642,2.9472,14.0808,0.986,36.9
14.76,0.0671,93.6179,81.4635,109.3212,71.7187,5.9975,3.7697,57.2564,2.6239,15.0774,0.9794,36.9
14.82,0.0821,91.5616,76.8318,120.3303,76.3808,5.9421,4.7072,241.9334,2.9671,14.8576,0.9802,36.9
14.86,0.0722,92.0486,81.1713,117.2924,73.0875,6.1947,4.0038,165.4366,2.986,15.7856,0.9715,36.9
14.92,0.0647,94.1473,76.1883,107.3264,74.3778,6.0614,4.4772,181.0818,2.6976,17.3601,0.9873,36.9
14.96,0.0702,88.9055,72.6858,117.3885,73.3105,6.3122,4.2264,351.9293,2.6506,15.4299,0.9786,36.9
15.02,0.0767,91.3854,74.8681,109.012,73.7396,6.2182,3.736,67.8029,2.7421,13.6291,0.9775,36.9
15.06,0.0588,98.4818,65.4671,123.2557,72.7939,6.2667,3.7075,269.9791,3.0293,15.4517,0.9867,36.9
15.12,0.0817,95.5717,82.0039,103.9851,78.6465,6.0698,4.2452,186.7786,2.5076,15.1855,0.9823,36.9
15.16,0.0567,90.4876,55.9228,113.3141,72.5859,5.3996,4.0144,299.3551,2.6641,12.8807,0.9734,36.9
15.22,0.0765,99.3146,71.7698,109.1272,75.1844,6.3085,4.5006,65.0452,2.6257,15.1484,0.9771,36.9
15.26,0.0695,95.5166,80.1279,116.2264,76.2393,5.9233,3.2631,204.535,2.9562,16.7269,0.99,36.9
15.32,0.0794,92.725,69.3298,112.5731,73.8847,6.2841,4.1443,-14.4659,2.6592,17.7789,0.9893,36.9
15.36,0.0566,88.8652,68.8324,104.8712,68.8065,5.3995,3.8296,380.3121,2.9519,13.5186,0.9852,36.9
15.42,0.0636,93.6531,68.1659,107.3896,72.9647,5.5128,3.7661,169.5006,2.752,14.4716,0.9875,36.9
15.46,0.0706,94.1557,68.0239,110.352,69.7913,5.9002,3.7309,75.4566,2.9483,14.8562,0.991,36.9
15.52,0.0441,95.6257,73.2402,117.6586,70.5585,5.9139,4.1484,270.4518,3.1906,15.8706,0.9801,36.9
15.56,0.064,94.9135,75.594,112.61,71.2776,5.9246,3.4579,206.6218,2.8502,16.2572,0.9769,36.9
15.62,0.0783,92.6901,70.0657,109.8206,75.6197,5.829,4.508,-65.0747,2.6911,13.8492,0.9873,36.9
15.66,0.0654,91.5985,74.6142,109.7833,76.9533,4.7963,3.8831,47.4926,3.0135,16.4552,0.9833,36.9
15.72,0.0719,94.6983,71.9942,112.5071,70.6863,5.5099,4.0491,399.0869,2.8166,12.6115,0.9684,36.9
15.76,0.0519,97.5981,66.6351,112.187,73.8268,6.3761,3.8138,188.3033,2.947,14.4644,0.9765,36.9
15.82,0.0529,95.4998,69.9571,108.3004,68.4711,5.4984,3.9608,186.1477,2.8644,16.4229,0.987,36.9
15.86,0.0638,91.6406,73.7781,119.57,70.9231,5.0581,4.4583,257.0404,2.9946,17.602,0.9779,36.9
15.92,0.0717,90.8325,66.8003,112.9805,72.4462,5.2334,3.3476,108.0699,2.7685,13.2739,0.9798,36.9
15.96,0.0522,94.0651,67.7677,102.8361,73.748,4.9933,3.6057,325.7954,2.8286,14.1545,0.9799,36.9
16.02,0.0717,89.9104,70.924,118.6803,70.7578,5.7506,3.985,178.0797,2.6875,13.1996,0.9809,36.9
16.06,0.0663,91.9256,77.2381,102.9687,73.1146,5.8101,4.4438,67.7884,2.7056,15.2933,0.9864,36.9
16.12,0.0679,92.5792,70.633,111.6421,73.4801,6.0108,4.5296,252.0666,2.8573,15.5017,0.9769,36.9
16.16,0.0771,92.3771,78.1504,106.4035,70.1723,6.1949,3.9292,221.3426,2.6896,15.2294,0.979,36.9
16.22,0.0571,90.6329,70.6601,112.3862,73.619,5.1135,3.9777,37.933,2.7769,15.8036,0.9867,36.9
16.26,0.0649,91.8678,78.7342,118.6997,73.864,5.6155,4.0537,159.8992,2.7724,16.8859,0.9835,36.9
16.32,0.0632,91.946,70.9518,114.8076,77.5133,5.8893,4.5478,246.2597,2.8017,14.3993,0.9823,36.9
16.36,0.06,96.7985,80.2107,110.9381,75.7954,5.6939,4.2125,25.6844,2.8683,15.344,0.974,36.9
16.42,0.0673,96.4494,80.0851,106.9571,73.8416,5.727,4.5462,236.1975,2.8852,14.8808,0.9722,36.9
16.46,0.0732,97.5732,73.8657,111.4209,68.5983,5.6865,4.4834,77.3571,2.8762,15.4412,0.9816,36.9
16.52,0.0769,95.7769,67.5744,118.4438,71.2431,5.2805,4.358,88.8288,2.5938,15.6133,0.99,36.9
16.56,0.0518,90.0135,74.6121,109.2199,73.7102,5.9525,4.0839,207.7625,2.7184,12.0595,0.9834,36.9
16.62,0.0862,91.1369,71.7459,114.7708,72.5313,4.6362,3.9418,217.7354,2.7925,15.2071,0.9879,36.9
16.66,0.0519,85.6601,68.4747,117.2306,70.6737,6.3847,4.4413,3.7581,2.7003,16.3347,0.9781,36.9
16.72,0.0623,98.8752,75.1324,117.8343,73.5012,5.2626,4.6031,260.1923,2.8694,15.1758,0.975,36.9
16.76,0.0797,92.6906,70.6798,110.0739,73.0767,5.8721,4.2328,76.4368,2.8506,16.4401,0.9741,36.9
16.82,0.0616,93.0705,72.3535,119.1761,75.712,5.6437,4.4345,274.7383,2.6118,16.5043,0.9835,36.9
16.86,0.0749,93.1927,71.5003,113.5183,73.6179,6.0099,4.4945,261.8214,2.8974,16.2626,0.9833,36.9
16.92,0.061,88.8924,78.4822,114.6026,71.1294,5.2076,4.117,88.3075,2.8907,14.3545,0.9804,36.9
16.96,0.0601,92.7315,61.8193,108.0856,69.0889,5.5996,3.6654,101.9945,2.8133,19.4619,0.992,36.9
17.02,0.071,87.6837,68.5102,112.3423,67.9557,5.6419,3.9727,67.8701,2.7287,18.5702,0.9782,36.9
17.06,0.0691,89.7681,67.6152,106.1073,69.9213,5.7195,3.8835,47.1553,2.7562,17.9803,0.9828,36.9
17.12,0.0615,98.3897,72.554,118.0534,76.6932,6.615,4.9675,153.9516,2.7581,17.8656,0.989,36.9
17.16,0.0577,94.2731,80.1158,109.8096,76.2385,5.4212,4.619,247.4829,2.7353,17.7911,0.9809,36.9
17.22,0.0745,91.9272,75.3784,104.4038,69.6902,5.8286,3.955,301.322,2.7835,19.6066,0.979,36.9
17.26,0.0879,96.2841,66.6851,109.097,71.7463,5.4405,4.4687,300.776,2.9396,19.5983,0.9764,36.9
17.32,0.0719,91.615,66.7392,114.2117,68.6627,5.2779,4.1937,-19.6933,2.6396,16.3816,0.9829,36.9
17.36,0.0549,92.9889,78.7913,123.8621,69.7851,5.8596,4.7928,149.8721,2.9073,20.0472,0.9755,36.9
17.42,0.0745,92.0267,74.3234,108.311,75.8105,5.3987,3.9448,87.8303,2.6407,21.1754,0.9788,36.9
17.46,0.0626,91.2057,73.6988,105.0213,74.7287,5.6709,4.9814,60.7813,2.7997,16.1418,0.9844,36.9
17.52,0.0658,95.8724,72.3723,110.1547,68.9762,5.4707,3.6653,319.0654,2.8384,17.6451,0.9787,36.9
17.56,0.0493,91.7264,73.8402,112.4698,78.3813,5.5837,4.1881,127.6198,2.5555,17.4568,0.9837,36.9
17.62,0.0839,94.8476,75.6409,101.5246,74.5067,6.2773,4.2301,205.9739,2.9645,19.4238,0.9901,36.9
17.66,0.0891,93.0616,68.9536,104.6427,75.0563,5.1903,3.6319,246.1331,2.9851,19.3033,0.9795,36.9
17.72,0.0677,96.792,71.0215,111.3901,70.7276,5.2928,4.5101,372.8673,2.8614,17.1332,0.9808,36.9
17.76,0.0804,93.3436,73.247,116.1008,75.2665,5.4848,4.1342,188.3403,2.5926,19.5246,0.9922,36.9
17.82,0.0607,89.1397,78.4661,103.2111,76.9599,5.5051,4.3362,-142.9753,2.3969,16.565,0.9824,36.9
17.86,0.0827,89.1919,70.4357,110.672,71.5396,6.2015,4.1029,23.4266,2.6807,16.9254,0.9834,36.9
17.92,0.0894,95.6803,74.9922,109.7299,73.0289,5.7632,4.1235,99.433,2.9005,17.6715,0.9826,36.9
17.96,0.0605,95.7217,75.0617,110.9246,71.9347,5.8181,4.3029,245.3644,2.7247,21.0171,0.9866,36.9
18.02,0.0693,92.0416,71.4324,121.6755,75.0299,6.249,3.4245,89.1439,2.7162,19.2587,0.978,36.9
18.06,0.0842,95.4618,67.362,105.2126,73.8944,5.4645,4.4123,233.4846,2.7058,17.3458,0.9843,36.9
18.12,0.0826,92.629,75.3283,101.308,70.4899,5.5411,5.2689,11.2765,2.6943,16.0944,0.9808,36.9
18.16,0.0605,90.4458,69.9041,105.9119,71.0468,6.3138,4.0168,286.5111,2.6666,19.5359,0.9703,36.9
18.22,0.0638,91.3132,76.9465,109.9418,74.6533,5.1495,4.6187,150.9068,2.7623,18.7184,0.9825,36.9
18.26,0.0921,89.1624,73.2383,119.2551,71.3042,5.68,4.5396,295.4232,2.7899,17.8376,0.9778,36.9
18.32,0.058,91.7701,78.3229,112.2469,72.1677,6.2702,4.2037,336.6993,2.799,18.9602,0.9824,36.9
18.36,0.0745,88.6881,73.5138,109.4502,75.6793,5.5552,4.458,55.0179,2.5693,17.3594,0.9788,36.9
18.42,0.061,94.991,68.8317,108.6656,76.0041,5.2915,3.7198,332.3464,2.7976,19.2012,0.9822,36.9
18.46,0.0626,90.0713,72.0557,105.8195,71.6811,5.6808,4.2051,36.5403,2.8066,18.3774,0.9803,36.9
18.52,0.0848,95.7196,80.9338,120.4116,66.1454,5.2206,4.3834,150.5834,3.1458,19.0239,0.9711,36.9
18.56,0.0745,86.0055,75.6102,106.4888,73.6616,5.4114,4.0981,268.9072,2.7838,17.4347,0.9746,36.9
18.62,0.0679,91.5241,82.3315,104.4495,67.9315,6.2179,3.8915,77.4837,2.7463,18.031,0.9859,36.9
18.66,0.0742,83.9283,79.7144,111.6218,73.0355,5.7165,4.2054,326.3411,2.6668,20.8055,0.98,36.9
18.72,0.064,88.4713,71.1667,106.8452,69.9169,4.9857,4.4382,35.375,2.9063,19.1179,0.98,36.9
18.76,0.0894,92.1488,80.4894,107.4775,70.8364,5.3617,4.1947,299.1523,2.7351,17.5128,0.9872,36.9
18.82,0.0627,86.4999,72.0277,120.0292,72.9646,6.1701,4.4893,81.7354,2.689,16.0939,0.9743,36.9
18.86,0.0809,97.2291,72.4886,113.7136,74.6075,5.6356,5.1481,-24.2324,2.7029,15.6339,0.984,36.9
18.92,0.075,94.8686,77.5683,108.3298,72.9772,5.3442,4.4574,194.1277,2.9368,20.4778,0.9887,36.9
18.96,0.0836,97.9098,76.9808,103.1357,77.0081,6.1101,4.8244,275.0558,2.703,21.9399,0.9735,36.9
19.02,0.0741,93.5686,72.8491,110.0572,70.6917,5.593,4.4524,146.9901,2.5463,18.4704,0.9832,36.9
19.06,0.0937,91.7108,85.0332,102.0876,73.0792,5.5403,3.7739,69.5805,2.8066,18.0225,0.9836,36.9
19.12,0.0655,96.8173,67.3472,105.5985,75.5262,5.5567,4.0192,139.2698,2.7424,18.5357,0.9691,36.9
19.16,0.0751,89.4662,71.245,108.81,70.8355,5.4888,3.982,224.7361,2.8462,16.8563,0.9761,36.9
19.22,0.0733,89.1498,78.4874,109.9544,71.963,5.6107,4.0291,221.4538,2.8556,19.7541,0.9803,36.9
19.26,0.0916,89.8742,74.8952,96.1529,75.8732,5.7863,4.0406,462.7967,2.5909,19.4833,0.9708,36.9
19.32,0.0683,81.9029,74.8173,99.1931,70.9832,5.1648,3.3133,-172.4749,2.9878,17.4174,0.9872,36.9
19.36,0.0537,93.8259,78.4737,113.2511,74.1996,5.516,3.7449,224.6817,2.6011,19.873,0.9747,36.9
19.42,0.0779,95.252,78.6016,105.6635,73.7178,5.1582,4.0484,314.3092,2.79,18.9405,0.9842,36.9
19.46,0.0646,91.39,81.3343,112.8215,75.6746,4.9004,4.1313,-24.7816,2.5474,19.8617,0.9807,36.9
19.52,0.0867,98.4992,61.3966,104.6458,75.3447,5.9609,4.646,-48.2879,2.7226,16.9535,0.9643,36.9
19.56,0.0755,92.4316,74.6252,105.2641,73.8775,4.9699,4.0649,225.4147,2.6523,15.5579,0.9894,36.9
19.62,0.0636,95.2973,72.8072,116.0427,71.2281,5.2116,4.4171,147.5353,2.8176,17.6921,0.9692,36.9
19.66,0.0711,93.4779,75.7491,108.2783,75.7108,5.4057,4.1477,463.1412,2.6169,20.2351,0.9787,36.9
19.72,0.0795,99.1401,77.0173,112.383,72.7207,5.6025,4.578,168.0138,2.6243,15.8236,0.9856,36.9
19.76,0.0764,91.258,72.3896,111.7204,67.4604,5.7565,4.8047,179.5416,2.4164,20.1941,0.9718,36.9
19.82,0.0815,90.3978,80.6226,108.3846,75.9104,4.9183,4.3914,226.8274,2.9091,18.3683,0.9714,36.9
19.86,0.07,90.4899,76.1728,109.601,71.5641,5.3278,4.3403,51.499,2.7563,18.6522,0.9736,36.9
19.92,0.0697,87.7881,76.8333,104.3085,75.9226,5.9139,4.1546,290.9965,2.699,19.0553,0.983,36.9
19.96,0.0652,96.8087,71.3425,111.2357,70.3065,5.2665,4.6705,236.0657,2.7387,16.4639,0.9834,36.9
20.02,0.0623,87.1356,71.3289,110.1481,71.1919,5.2512,4.6211,302.3079,2.778,18.0428,0.9815,36.9
20.06,0.0593,89.8874,75.187,116.1274,70.446,5.5917,4.5149,136.6984,2.6578,16.0054,0.9715,36.9
20.12,0.0685,91.0637,75.057,104.5692,73.5985,6.0654,4.3095,-91.1914,2.6288,18.8148,0.9809,36.9
20.16,0.0526,87.6173,77.0327,109.7943,69.3559,5.1045,4.064,-72.327,3.0526,16.6777,0.9787,36.9
20.22,0.0846,88.3766,81.2091,109.9699,72.7851,5.5642,3.9014,-114.3086,2.7503,17.8957,0.9787,36.9
20.26,0.0697,92.4841,70.6252,111.1816,74.57,5.2522,5.0006,-93.9757,2.7023,19.5806,0.9852,36.9
20.32,0.0768,94.4163,78.2461,102.4078,73.1346,5.3939,4.5486,165.0206,3.0158,18.5901,0.9809,36.9
20.36,0.0837,84.8822,68.8198,110.7763,75.1725,5.0583,4.4393,254.6533,2.9406,15.7165,0.9799,36.9
20.42,0.0608,93.8891,65.8845,107.5236,70.4877,4.3659,4.4831,175.8341,2.7535,20.0247,0.9816,36.9
20.46,0.0616,86.7853,77.1942,104.0949,70.1319,5.3278,4.4466,222.5055,2.741,20.2782,0.9856,36.9
20.52,0.0764,87.6214,63.3962,94.2118,72.321,5.0546,3.8545,103.9482,2.8413,19.3195,0.9658,36.9
20.56,0.0701,93.9776,71.2076,110.8934,68.5265,4.8613,4.6902,28.1613,2.6116,19.5716,0.9715,36.9
20.62,0.0705,93.8932,76.863,108.0726,70.8339,5.4692,5.1957,204.9331,2.8487,18.8555,0.986,36.9
20.66,0.0792,84.8328,69.6298,103.0212,73.7722,5.7585,3.9705,80.8265,2.9997,18.8253,0.9745,36.9
20.72,0.0633,93.5628,68.3483,112.4199,72.3302,5.486,4.7839,199.0762,2.5767,18.1944,0.9801,36.9
20.76,0.062,99.4054,71.3673,111.9371,71.3374,5.4662,4.257,195.3566,2.9555,18.6751,0.9881,36.9
20.82,0.0747,92.3803,84.7756,106.3332,76.691,5.5834,4.4444,-24.0955,2.6672,20.4979,0.9778,36.9
20.86,0.0801,85.7471,81.3289,102.993,73.3622,5.6412,4.0097,-85.9356,2.9685,16.3896,0.9794,36.9
20.92,0.0667,94.4373,76.9662,111.9689,73.3251,5.6005,3.8888,51.4584,2.9429,18.9186,0.9766,36.9
20.96,0.0711,95.6711,76.7887,106.3387,71.6186,5.3424,4.5929,111.0913,2.7535,19.9885,0.9811,36.9
21.02,0.0764,84.2555,71.2128,107.2639,69.0476,4.8544,3.9187,146.7031,2.9057,18.5034,0.9771,36.9
21.06,0.0734,92.1112,77.4899,101.4933,74.5771,4.7981,4.7652,-60.2358,2.8258,21.2786,0.9864,36.9
21.12,0.0659,94.2135,68.8106,106.958,76.8938,5.0546,4.8267,72.7169,2.6286,14.9595,0.9862,36.9
21.16,0.0947,92.7854,72.3634,101.7534,69.412,5.1602,4.407,345.7958,2.9116,19.9361,0.9919,36.9
21.22,0.0777,95.5913,73.4584,110.5099,67.7821,4.739,4.4459,191.4746,2.9684,19.0123,0.992,36.9
21.26,0.0881,88.0782,71.222,108.6897,74.8094,5.4207,5.7582,7.8532,2.7342,17.7878,0.9777,36.9
21.32,0.0766,91.5449,72.9767,105.1217,68.9298,5.4852,5.0464,159.9792,2.7101,21.0001,0.9783,36.9
21.36,0.078,93.647,76.8974,113.4784,73.0232,5.5081,4.855,220.863,2.5869,18.7196,0.9736,36.9
21.42,0.0706,88.7547,79.8924,109.3395,68.336,5.4502,4.3599,242.7345,2.8959,18.9021,0.9822,36.9
21.46,0.0772,94.9623,75.835,107.8968,69.8851,5.5771,4.4121,20.4613,2.5791,17.0042,0.9776,36.9
21.52,0.0809,87.257,73.9418,108.5765,70.2748,5.51,4.1473,91.8632,2.8394,19.3971,0.9814,36.9
21.56,0.0564,84.9378,77.9034,105.1745,68.9135,6.4432,4.071,211.6143,2.7722,19.276,0.979,36.9
21.62,0.0704,97.0776,72.472,99.6448,72.7092,5.3581,4.5492,-58.8837,2.7211,20.1766,0.9778,36.9
21.66,0.0624,93.5525,82.3501,105.1757,71.5639,5.1429,3.9504,41.5375,2.8371,19.2735,0.9818,36.9
21.72,0.0692,95.8187,80.3229,103.5071,75.0202,5.854,3.5495,169.3866,2.7933,18.288,0.9747,36.9
